"13";"205";728;17/10/22;1;0;156;0;6,166;1356,53;220;1356,53;220;no;1;no;0;0;"";"gmoreno";20/03/23;"174148";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";728;01/03/23;0;10;156;0;6,5052;1431,14;220;1431,14;220;no;1;no;0;0;"";"gmoreno";28/03/23;"114254";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";728;01/03/23;1;60;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"gmoreno";05/04/23;"115352";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";729;22/03/23;1;0;257;0;10,7679;2368,94;220;2368,94;220;no;1;no;0;0;"";"jdias";21/03/23;"084237";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";729;22/03/23;2;10;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"gmoreno";28/03/23;"114255";"";"";22/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";730;17/10/22;1;0;156;0;6,166;1356,53;220;1356,53;220;no;1;no;0;0;"";"gmoreno";24/03/23;"113346";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";730;01/03/23;0;10;156;0;6,5052;1431,14;220;1431,14;220;no;1;no;0;0;"";"gmoreno";28/03/23;"114255";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";730;01/03/23;1;60;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"gmoreno";05/04/23;"115104";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";730;01/04/23;1;50;8;0;7,6799;1689,57;220;1689,57;220;no;1;no;0;0;"";"gmoreno";10/04/23;"113946";"";"";01/04/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";731;03/04/23;1;0;240;0;8,343;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";04/04/23;"101621";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";732;03/04/23;1;0;156;0;6,505;1431,14;220;1431,14;220;no;1;no;0;0;"";"jdias";04/04/23;"101656";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";733;03/04/23;1;0;257;0;10,7679;2368,94;220;2368,94;220;no;1;no;0;0;"";"jdias";30/03/23;"164150";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";733;01/06/23;1;60;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"val";13/06/23;"145308";"";"";01/06/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";734;03/04/23;1;0;257;0;11,36;2499,23;220;2499,23;220;no;1;no;0;0;"";"jdias";04/04/23;"101846";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";735;03/04/23;1;0;257;0;11,36;2499,23;220;2499,23;220;no;1;no;0;0;"";"jdias";04/04/23;"101922";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";736;03/04/23;1;0;257;0;11,36;2499,23;220;2499,23;220;no;1;no;0;0;"";"jdias";04/04/23;"101814";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";737;03/04/23;1;0;257;0;11,36;2499,23;220;2499,23;220;no;1;no;0;0;"";"jdias";04/04/23;"101741";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";738;06/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";04/04/23;"140912";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";739;06/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";04/04/23;"142646";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";740;06/04/23;1;0;19;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"jdias";04/04/23;"150100";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";740;01/05/23;1;60;19;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"val";03/06/23;"104921";"";"";01/05/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";741;06/04/23;1;0;156;0;6,5052;1431,14;220;1431,14;220;no;1;no;0;0;"";"jdias";04/04/23;"153736";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";741;01/05/23;1;60;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"val";05/06/23;"163508";"";"";01/05/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";742;06/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";04/04/23;"161928";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";743;06/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";04/04/23;"163700";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";744;11/04/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"jdias";06/04/23;"114340";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";745;11/04/23;1;0;7;0;6,5052;1431,14;220;1431,14;220;no;1;no;0;0;"";"jdias";06/04/23;"124135";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";745;01/05/23;1;60;7;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"val";05/06/23;"163429";"";"";01/05/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";746;11/04/23;1;0;7;0;6,5052;1431,14;220;1431,14;220;no;1;no;0;0;"";"jdias";06/04/23;"125542";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";746;01/05/23;1;60;7;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"val";05/06/23;"163532";"";"";01/05/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";747;12/04/23;1;0;257;0;12,0896;2659,72;220;2659,72;220;no;1;no;0;0;"";"jdias";10/04/23;"144641";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";747;01/06/23;1;50;458;0;12,0896;2659,72;220;2659,72;220;no;1;no;0;0;"";"gmoreno";22/06/23;"112036";"";"";01/06/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";748;12/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";10/04/23;"163533";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";749;12/04/23;1;0;7;0;6,5052;1431,14;220;1431,14;220;no;1;no;0;0;"";"jdias";10/04/23;"172329";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";749;01/05/23;1;60;7;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"val";05/06/23;"163551";"";"";01/05/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";750;12/04/23;1;0;150;1;7,0254;1545,59;220;1545,59;220;no;1;no;0;0;"";"jdias";11/04/23;"114600";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";751;17/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";13/04/23;"085833";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";752;17/04/23;1;0;244;0;12,1902;2681,85;220;2681,85;220;no;1;no;0;0;"";"jdias";13/04/23;"091906";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";753;17/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";13/04/23;"094854";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";754;12/01/23;1;0;264;0;17,7161;3897,54;220;3897,54;220;no;1;no;0;0;"";"gmoreno";13/04/23;"115900";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";754;01/03/23;0;10;264;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"gmoreno";13/04/23;"115900";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";755;18/01/23;1;0;264;0;17,7161;3897,54;220;3897,54;220;no;1;no;0;0;"";"gmoreno";13/04/23;"115949";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";755;01/03/23;0;10;264;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"gmoreno";13/04/23;"115949";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";756;08/11/21;1;0;161;0;16,1791;3559,4;220;3559,4;220;no;1;no;0;0;"";"gmoreno";13/04/23;"120045";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";756;01/03/22;0;10;161;0;17,7161;3897,54;220;3897,54;220;no;1;no;0;0;"";"gmoreno";13/04/23;"120045";"";"";01/03/22;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";756;01/09/22;1;50;264;0;17,7161;3897,54;220;3897,54;220;no;1;no;0;0;"";"gmoreno";13/04/23;"120045";"";"";01/09/22;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";756;01/03/23;0;10;264;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"gmoreno";13/04/23;"120045";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";757;22/03/23;1;0;156;0;6,166;1356,53;220;1356,53;220;no;1;no;0;0;"";"gmoreno";13/04/23;"120319";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";757;22/03/23;2;10;156;0;6,5052;1431,14;220;1431,14;220;no;1;no;0;0;"";"gmoreno";13/04/23;"120319";"";"";22/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";757;22/03/23;3;60;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"gmoreno";13/04/23;"120320";"";"";22/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";758;19/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"cristina";17/04/23;"191458";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";759;19/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"cristina";17/04/23;"194007";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";760;19/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"cristina";17/04/23;"195123";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";761;24/04/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"jdias";19/04/23;"152808";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";762;24/04/23;1;0;264;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"jdias";19/04/23;"162029";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";763;24/04/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"jdias";20/04/23;"084746";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";764;24/04/23;1;0;8;0;7,6799;1689,57;220;1689,57;220;no;1;no;0;0;"";"jdias";20/04/23;"090622";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";765;25/01/23;1;0;337;5;31,363;6899,85;220;6899,85;220;no;1;no;0;0;"";"gmoreno";20/04/23;"100752";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";765;01/03/23;0;10;337;5;33,0879;7279,34;220;7279,34;220;no;1;no;0;0;"";"gmoreno";20/04/23;"100752";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";766;25/04/23;1;0;156;0;6,5052;1431,14;220;1431,14;220;no;1;no;0;0;"";"jdias";20/04/23;"111250";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";766;01/05/23;1;60;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"val";05/06/23;"163449";"";"";01/05/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";767;25/04/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";20/04/23;"112839";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";768;02/05/23;1;0;256;0;10,7565;2366,42;220;2366,42;220;no;1;no;0;0;"";"jdias";28/04/23;"094717";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";769;02/05/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"jdias";28/04/23;"101802";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";770;02/05/23;1;0;299;0;20,3171;4469,76;220;4469,76;220;no;1;no;0;0;"";"jdias";28/04/23;"104012";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";771;11/05/23;1;0;219;0;18,6305;4098,71;220;4098,71;220;no;1;no;0;0;"";"smonteiro";09/05/23;"152601";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";772;15/05/23;1;0;264;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"smonteiro";11/05/23;"181916";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";773;04/11/21;1;0;266;0;16,1791;3559,4;220;3559,4;220;no;1;no;0;0;"";"val";18/05/23;"075204";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";773;01/03/22;0;10;266;0;17,7161;3897,54;220;3897,54;220;no;1;no;0;0;"";"val";18/05/23;"075204";"";"";01/03/22;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";773;01/03/23;0;10;266;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"val";18/05/23;"075204";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";774;19/05/23;1;0;264;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"smonteiro";18/05/23;"140702";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";775;19/05/23;1;0;264;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"smonteiro";18/05/23;"203616";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";776;25/05/23;1;0;240;0;8,343;1835,49;220;1835,49;220;no;1;no;0;0;"";"smonteiro";01/06/23;"152606";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";777;25/05/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"smonteiro";24/05/23;"095113";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";778;25/05/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";24/05/23;"114541";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";779;25/05/23;1;0;240;0;8,343;1835,49;220;1835,49;220;no;1;no;0;0;"";"smonteiro";24/05/23;"164427";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";780;25/05/23;1;0;240;0;8,343;1835,49;220;1835,49;220;no;1;no;0;0;"";"smonteiro";24/05/23;"165154";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";781;30/05/23;1;0;464;0;109,091;24000;220;24000;220;no;1;no;0;0;"";"smonteiro";30/05/23;"145453";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";782;01/06/23;1;0;256;0;10,7565;2366,42;220;2366,42;220;no;1;no;0;0;"";"smonteiro";31/05/23;"163430";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";783;01/06/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"smonteiro";31/05/23;"171728";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";784;05/06/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"smonteiro";01/06/23;"123956";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";785;05/06/23;1;0;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"smonteiro";01/06/23;"155340";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";786;05/06/23;1;0;243;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";01/06/23;"161941";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";787;05/06/23;1;0;243;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";01/06/23;"164854";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";788;05/06/23;1;0;308;0;15,9925;3518,35;220;3518,35;220;no;1;no;0;0;"";"smonteiro";01/06/23;"171627";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";789;12/01/23;1;0;266;0;17,7161;3897,54;220;3897,54;220;no;1;no;0;0;"";"val";02/06/23;"231229";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";789;01/03/23;0;10;266;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"val";02/06/23;"231229";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";790;12/06/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"lveiga";07/06/23;"144706";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";791;12/06/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"lveiga";07/06/23;"154546";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";792;15/06/23;1;0;177;0;7,6799;1689,57;220;1689,57;220;no;1;no;0;0;"";"smonteiro";14/06/23;"121422";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";793;15/06/23;1;0;344;12;7,4809;1645,8;220;1645,8;220;no;1;no;0;0;"";"smonteiro";14/06/23;"123941";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";794;15/06/23;1;0;122;0;17,4147;3831,23;220;3831,23;220;no;1;no;0;0;"";"smonteiro";14/06/23;"131255";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";795;15/06/23;1;0;256;0;10,7565;2366,42;220;2366,42;220;no;1;no;0;0;"";"smonteiro";14/06/23;"134657";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";796;15/06/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";14/06/23;"154557";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";797;15/06/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";14/06/23;"163528";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";798;19/06/23;1;0;266;0;18,6905;4111,9;220;4111,9;220;no;1;no;0;0;"";"lveiga";16/06/23;"120744";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";799;19/06/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"lveiga";16/06/23;"124651";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";800;19/06/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"lveiga";16/06/23;"131111";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";801;22/06/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";20/06/23;"110056";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";802;22/06/23;1;0;243;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";21/06/23;"094611";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";803;22/06/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";21/06/23;"102619";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";804;16/05/22;1;0;256;0;10,1957;2243,05;220;2243,05;220;no;1;no;0;0;"";"rangeloti";29/06/23;"123607";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";804;01/03/23;0;10;256;0;10,7565;2366,42;220;2366,42;220;no;1;no;0;0;"";"rangeloti";29/06/23;"123607";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";805;03/07/23;1;0;299;0;20,3171;4469,76;220;4469,76;220;no;1;no;0;0;"";"lveiga";02/07/23;"182729";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";806;03/07/23;1;0;257;0;11,36;2499,23;220;2499,23;220;no;1;no;0;0;"";"lveiga";10/07/23;"092021";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";807;14/07/23;1;0;257;0;11,3601;2499,23;220;2499,23;220;no;1;no;0;0;"";"smonteiro";12/07/23;"110536";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";808;21/07/23;1;0;238;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"lveiga";19/07/23;"144420";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";809;21/07/23;1;0;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"smonteiro";19/07/23;"150642";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";810;01/08/23;1;0;244;0;12,1902;2681,85;220;2681,85;220;no;1;no;0;0;"";"lveiga";30/07/23;"134109";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";811;01/08/23;1;0;244;0;12,1902;2681,85;220;2681,85;220;no;1;no;0;0;"";"lveiga";30/07/23;"135910";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";812;01/08/23;1;0;244;0;12,1902;2681,85;220;2681,85;220;no;1;no;0;0;"";"lveiga";30/07/23;"142352";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";813;01/08/23;1;0;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"lveiga";30/07/23;"145223";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";814;01/08/23;1;0;262;0;13,3397;2934,73;220;2934,73;220;no;1;no;0;0;"";"lveiga";31/07/23;"084422";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";815;01/08/23;1;0;262;0;13,3397;2934,73;220;2934,73;220;no;1;no;0;0;"";"lveiga";31/07/23;"092733";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";816;03/08/23;1;0;226;0;15,9925;3518,35;220;3518,35;220;no;1;no;0;0;"";"lveiga";31/07/23;"103822";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";817;04/08/23;1;0;156;0;6,5727;1446;220;1446;220;no;1;no;0;0;"";"lveiga";02/08/23;"095317";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"205";818;04/08/23;1;0;240;0;8,3431;1835,49;220;1835,49;220;no;1;no;0;0;"";"lveiga";02/08/23;"105121";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";1;01/02/19;1;0;239;0;27,273;6000;220;6000;220;no;1;no;0;0;"";"ellen";31/05/19;"182216";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";1;01/03/19;1;60;239;0;45,4545;10000;220;10000;220;no;1;no;0;0;"";"ellen";31/05/19;"182217";"";"";01/03/19;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";1;01/03/19;2;50;290;0;45,4545;10000;220;10000;220;no;1;no;0;0;"";"ellen";31/05/19;"182217";"";"";01/03/19;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";1;01/03/20;1;10;290;0;46,8182;10300;220;10300;220;no;1;no;0;0;"";"gmoreno";26/03/20;"120826";"";"";01/03/20;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";2;13/05/19;1;0;299;0;16,5455;3640;220;3640;220;no;1;no;0;0;"";"ellen";31/05/19;"183418";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";2;01/03/20;1;10;299;0;17,0418;3749,2;220;3749,2;220;no;1;no;0;0;"";"gmoreno";26/03/20;"121117";"";"";01/03/20;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";2;01/08/20;1;50;186;0;26,78;5891,6;220;5891,6;220;no;1;no;0;0;"";"gmoreno";10/08/20;"114812";"";"";01/08/20;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";3;17/05/19;1;0;300;0;9,9273;2184;220;2184;220;no;1;no;0;0;"";"ellen";31/05/19;"184003";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";3;01/03/20;1;10;300;0;10,2251;2249,52;220;2249,52;220;no;1;no;0;0;"";"gmoreno";26/03/20;"120926";"";"";01/03/20;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";4;27/08/19;1;0;311;0;4,5364;998;220;998;220;no;1;no;0;0;"";"glisboa";29/08/19;"171557";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";4;01/10/19;1;45;240;0;4,5364;998;220;998;220;no;1;no;0;0;"";"gmoreno";01/11/19;"141256";"";"";01/10/19;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"206";4;01/03/20;1;60;240;0;4,75;1045;220;1045;220;no;1;no;0;0;"";"gmoreno";18/03/20;"073639";"";"";01/03/20;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
