373;3;6;6;998;"CO";0;60;0;0;1;"val";27/07/23;"082811";"";"";?;?;no;no;0;0;0;0;no
373;4;7;7;999;"RE";0;60;0;0;1;"val";27/07/23;"082820";"";"";?;?;no;no;0;0;0;0;no
374;1;1;5;368;"NO";0;60;0;0;1;"val";27/07/23;"092749";"";"";?;?;no;no;0;0;0;0;no
374;2;6;6;369;"NO";0;60;0;0;1;"val";27/07/23;"092758";"";"";?;?;no;no;0;0;0;0;no
374;3;7;7;999;"RE";0;60;0;0;1;"val";27/07/23;"092810";"";"";?;?;no;no;0;0;0;0;no
383;1;1;5;352;"NO";43200;60;0;0;1;"gmoreno";26/08/21;"135237";"";"";?;?;no;no;0;0;0;0;no
383;3;6;6;998;"CO";43200;43260;0;0;1;"gmoreno";26/08/21;"135237";"";"";?;?;no;no;0;0;0;0;no
383;4;7;7;999;"RE";43200;43260;0;0;1;"gmoreno";26/08/21;"135237";"";"";?;?;no;no;0;0;0;0;no
384;1;1;4;355;"NO";28800;28860;0;0;1;"gmoreno";11/02/22;"145710";"";"";?;?;no;no;0;0;0;0;no
384;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";11/02/22;"145707";"";"";?;?;no;no;0;0;0;0;no
384;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";11/02/22;"145710";"";"";?;?;no;no;0;0;0;0;no
385;1;1;5;356;"NO";28800;28860;0;0;1;"gmoreno";14/02/22;"111744";"";"";?;?;no;no;0;0;0;0;no
385;2;6;6;998;"CO";28800;28860;0;0;1;"gmoreno";14/02/22;"111741";"";"";?;?;no;no;0;0;0;0;no
385;3;7;7;999;"RE";28800;28860;0;0;1;"gmoreno";14/02/22;"111744";"";"";?;?;no;no;0;0;0;0;no
386;1;1;4;357;"NO";43200;43260;0;0;1;"gmoreno";25/04/22;"114738";"";"";?;?;no;no;0;0;0;0;no
386;2;5;5;358;"NO";43200;43260;0;0;1;"gmoreno";25/04/22;"114731";"";"";?;?;no;no;0;0;0;0;no
386;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";25/04/22;"114735";"";"";?;?;no;no;0;0;0;0;no
386;4;7;7;999;"RE";43200;43260;0;0;1;"gmoreno";25/04/22;"114738";"";"";?;?;no;no;0;0;0;0;no
389;1;1;5;359;"NO";0;60;0;0;1;"gmoreno";26/07/22;"170553";"";"";?;?;no;no;0;0;0;0;no
389;2;6;6;998;"CO";0;60;0;0;1;"gmoreno";26/07/22;"170558";"";"";?;?;no;no;0;0;0;0;no
389;3;7;7;999;"RE";0;60;0;0;1;"gmoreno";26/07/22;"170601";"";"";?;?;no;no;0;0;0;0;no
390;1;1;6;360;"NO";25140;25200;0;0;1;"gmoreno";29/08/22;"163512";"";"";?;?;no;no;0;0;0;0;no
390;2;7;7;999;"RE";25140;25200;0;0;1;"gmoreno";29/08/22;"163512";"";"";?;?;no;no;0;0;0;0;no
391;1;1;5;361;"NO";33600;33660;0;0;1;"gmoreno";08/09/22;"111748";"";"";?;?;no;no;0;0;0;0;no
391;2;6;6;999;"RE";33600;33660;0;0;1;"gmoreno";08/09/22;"111748";"";"";?;?;no;no;0;0;0;0;no
392;1;1;6;361;"NO";25140;25200;0;0;1;"gmoreno";08/09/22;"112400";"";"";?;?;no;no;0;0;0;0;no
392;2;7;7;999;"RE";25140;25200;0;0;1;"gmoreno";08/09/22;"112400";"";"";?;?;no;no;0;0;0;0;no
393;1;1;6;293;"NO";61200;61260;0;0;1;"gmoreno";27/09/22;"083149";"";"";?;?;no;no;0;0;0;0;no
393;2;7;7;999;"RE";61200;61260;0;0;1;"gmoreno";27/09/22;"083149";"";"";?;?;no;no;0;0;0;0;no
394;1;1;5;143;"NO";0;60;0;0;1;"amagro";30/09/22;"142329";"";"";?;?;no;no;0;0;0;0;no
394;2;6;7;999;"RE";0;60;0;0;1;"amagro";30/09/22;"142338";"";"";?;?;no;no;0;0;0;0;no
395;1;1;6;362;"NO";0;60;0;0;1;"gmoreno";24/10/22;"155708";"";"";?;?;no;no;0;0;0;0;no
395;2;7;7;999;"RE";0;60;0;0;1;"gmoreno";24/10/22;"155712";"";"";?;?;no;no;0;0;0;0;no
396;1;1;5;134;"NO";64800;64860;0;0;1;"amagro";02/01/23;"163627";"";"";?;?;no;no;0;0;0;0;no
396;2;6;7;999;"RE";64800;64860;0;0;1;"amagro";02/01/23;"163627";"";"";?;?;no;no;0;0;0;0;no
397;1;1;4;363;"no";28800;28860;0;0;1;"gmoreno";26/04/23;"150428";"";"";?;?;no;no;0;0;0;0;no
397;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";26/04/23;"150425";"";"";?;?;no;no;0;0;0;0;no
397;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";26/04/23;"150428";"";"";?;?;no;no;0;0;0;0;no
398;1;1;6;364;"NO";0;60;0;0;1;"gmoreno";12/05/23;"124121";"";"";?;?;no;no;0;0;0;0;no
398;2;7;7;999;"RE";0;60;0;0;1;"gmoreno";12/05/23;"124131";"";"";?;?;no;no;0;0;0;0;no
399;1;1;4;365;"NO";28800;28860;0;0;1;"gmoreno";20/06/23;"155844";"";"";?;?;no;no;0;0;0;0;no
399;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";20/06/23;"155839";"";"";?;?;no;no;0;0;0;0;no
399;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";20/06/23;"155844";"";"";?;?;no;no;0;0;0;0;no
2027;1;1;5;74;"NO";0;60;0;0;1;"ellen";23/11/18;"170128";"";"";?;?;no;no;0;0;0;0;no
2027;2;6;6;998;"CO";0;60;0;0;1;"ellen";23/11/18;"170132";"";"";?;?;no;no;0;0;0;0;no
2027;3;7;7;999;"RE";0;60;0;0;1;"ellen";23/11/18;"170135";"";"";?;?;no;no;0;0;0;0;no
2028;1;1;6;38;"NO";61200;61260;0;0;1;"ellen";24/10/18;"114557";"";"";?;?;no;no;0;0;0;0;no
2028;2;7;7;999;"RE";61200;61260;0;0;1;"ellen";24/10/18;"114557";"";"";?;?;no;no;0;0;0;0;no
2029;1;1;6;290;"NO";64800;64860;0;0;1;"ellen";27/11/18;"152922";"";"";?;?;no;no;0;0;0;0;no
2029;2;7;7;999;"RE";64800;64860;0;0;1;"ellen";27/11/18;"152922";"";"";?;?;no;no;0;0;0;0;no
2030;1;1;6;291;"NO";28800;28860;0;0;1;"ellen";04/12/18;"151924";"";"";?;?;no;no;0;0;0;0;no
2030;2;7;7;999;"RE";28800;28860;0;0;1;"ellen";04/12/18;"151924";"";"";?;?;no;no;0;0;0;0;no
2031;1;1;5;292;"NO";10800;10860;0;0;1;"ellen";26/12/18;"175732";"";"";?;?;no;no;0;0;0;0;no
2031;2;6;6;999;"RE";10800;10860;0;0;1;"ellen";26/12/18;"175732";"";"";?;?;no;no;0;0;0;0;no
2032;1;1;5;293;"NO";46800;46860;0;0;1;"ellen";02/01/19;"094215";"";"";?;?;no;no;0;0;0;0;no
2032;2;6;6;999;"RE";46800;46860;0;0;1;"ellen";02/01/19;"094215";"";"";?;?;no;no;0;0;0;0;no
2033;1;1;5;294;"NO";79200;79260;0;0;1;"ellen";02/01/19;"095142";"";"";?;?;no;no;0;0;0;0;no
2033;2;6;6;999;"RE";79200;79260;0;0;1;"ellen";02/01/19;"095142";"";"";?;?;no;no;0;0;0;0;no
2034;1;1;5;295;"NO";72000;72060;0;0;1;"ellen";26/01/19;"111027";"";"";?;?;no;no;0;0;0;0;no
2034;2;6;6;998;"CO";72000;72060;0;0;1;"ellen";26/01/19;"111023";"";"";?;?;no;no;0;0;0;0;no
2034;3;7;7;999;"RE";72000;72060;0;0;1;"ellen";26/01/19;"111027";"";"";?;?;no;no;0;0;0;0;no
2035;1;1;5;296;"NO";72000;72060;0;0;1;"msantos";29/01/19;"111912";"";"";?;?;no;no;0;0;0;0;no
2035;2;6;6;998;"CO";72000;72060;0;0;1;"msantos";29/01/19;"111905";"";"";?;?;no;no;0;0;0;0;no
2035;3;7;7;999;"RE";72000;72060;0;0;1;"msantos";29/01/19;"111912";"";"";?;?;no;no;0;0;0;0;no
2036;1;1;5;287;"NO";14340;14400;0;0;1;"ellen";01/02/19;"175919";"";"";?;?;no;no;0;0;0;0;no
2036;2;6;6;999;"RE";14340;14400;0;0;1;"ellen";01/02/19;"175919";"";"";?;?;no;no;0;0;0;0;no
2037;1;1;5;225;"NO";39540;39600;0;0;1;"ellen";01/02/19;"191433";"";"";?;?;no;no;0;0;0;0;no
2037;2;6;6;999;"RE";39540;39600;0;0;1;"ellen";01/02/19;"191433";"";"";?;?;no;no;0;0;0;0;no
2038;1;1;6;226;"NO";55200;55260;0;0;1;"ellen";15/02/19;"195552";"";"";?;?;no;no;0;0;0;0;no
2038;2;7;7;999;"RE";55200;55260;0;0;1;"ellen";15/02/19;"195552";"";"";?;?;no;no;0;0;0;0;no
2039;1;1;5;297;"NO";30000;30060;0;0;1;"ellen";27/02/19;"163648";"";"";?;?;no;no;0;0;0;0;no
2039;2;6;6;999;"RE";30000;30060;0;0;1;"ellen";27/02/19;"163648";"";"";?;?;no;no;0;0;0;0;no
2040;1;1;5;353;"NO";0;60;0;0;1;"amagro";22/10/21;"093502";"";"";?;?;no;no;0;0;0;0;no
2040;2;6;6;998;"CO";0;60;0;0;1;"amagro";22/10/21;"093512";"";"";?;?;no;no;0;0;0;0;no
2040;3;7;7;999;"RE";0;60;0;0;1;"amagro";22/10/21;"093519";"";"";?;?;no;no;0;0;0;0;no
