"13";"205";149;15/12/22;0;yes;yes;2243,05;220;7,33333;13/12/22;2439,64;1865,61;0;0;0;438,91;4305,25;3866,34;233,79;233,79;0;0;0;0;0;0;0;0;0;0;0;"amagro";08/12/22;"155528";"";"";?;?;no;no;0;0;0;0;0;0;0;no;08/12/22;no;"";no;"";no;"";?;?
"13";"205";150;11/11/19;0;yes;yes;1494,75;220;7,33333;07/11/19;1604,28;401,08;0;0;0;180,48;2005,36;1824,88;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/11/19;"172134";"";"";?;?;no;no;0;0;0;0;0;0;0;no;06/11/19;no;"";no;"";no;"";?;?
"13";"205";150;22/12/20;0;yes;yes;1539,59;220;7,33333;17/12/20;405,92;0;0;0;0;30,44;405,92;375,48;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"164315";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";150;13/12/21;0;yes;yes;2048,45;220;7,33333;09/12/21;2209,39;1279,12;0;0;0;339,67;3488,51;3148,84;117,52;117,52;0;0;0;0;0;0;0;0;0;0;0;"amagro";07/12/21;"090554";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/21;no;"";no;"";no;"";?;?
"13";"205";150;15/12/22;0;yes;yes;2243,05;220;7,33333;13/12/22;2203,36;1684,93;0;0;0;380,53;3888,29;3507,76;171,36;171,36;0;0;0;0;0;0;0;0;0;0;0;"amagro";08/12/22;"155528";"";"";?;?;no;no;0;0;0;0;0;0;0;no;08/12/22;no;"";no;"";no;"";?;?
"13";"205";154;07/11/19;0;yes;yes;1494,75;220;7,33333;05/11/19;1757,52;0;0;0;0;158,17;1757,52;1599,35;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/11/19;"113212";"";"";?;?;no;no;0;0;0;0;0;0;0;no;05/11/19;no;"";no;"";no;"";?;?
"13";"205";154;30/03/20;0;yes;yes;1539,59;220;7,33333;26/03/20;120,99;362,96;0;0;0;36,29;483,95;447,66;0;0;0;0;0;0;0;0;0;0;0;0;0;"cristina";26/03/20;"165321";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/03/20;no;"";no;"";no;"";?;?
"13";"205";154;07/04/20;0;yes;yes;1539,59;220;7,33333;26/03/20;437;0;0;0;0;69,06;920,95;851,89;0;0;0;0;36,29;0;483,95;447,66;0;0;0;0;0;"cristina";26/03/20;"170110";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/03/20;no;"";no;"";no;"";?;?
"13";"205";156;03/12/19;0;yes;yes;1494,75;220;7,33333;28/11/19;2367,68;81,64;1;189,59;0;220,43;2449,32;2039,3;10,14;10,14;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";25/11/19;"165311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;25/11/19;no;"";no;"";no;"";?;?
"13";"205";157;06/11/19;0;yes;yes;1494,75;220;7,33333;04/11/19;1825,49;0;1;189,59;0;164,29;1825,49;1471,61;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";163;15/12/20;0;yes;yes;2249,52;220;7,33333;11/12/20;2403,58;1838,03;0;0;0;452,75;4241,61;3788,86;216,36;216,36;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151325";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";163;29/12/21;0;yes;yes;2321,5;220;7,33333;27/12/21;433,09;3897,83;0;0;0;457,6;4330,92;3873,32;235,36;235,36;0;0;0;0;0;0;0;0;0;0;0;"amagro";17/12/21;"101956";"";"";?;?;no;no;0;0;0;0;0;0;0;no;17/12/21;no;"";no;"";no;"";?;?
"13";"205";163;26/12/22;0;yes;yes;2542,04;220;7,33333;22/12/22;874,39;3497,54;0;0;0;448,24;4371,93;3923,69;246,7;246,7;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"170729";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/22;no;"";no;"";no;"";?;?
"13";"205";164;14/12/20;0;yes;yes;2410,2;220;7,33333;10/12/20;2692,48;1794,99;0;0;0;487,17;4487,47;4000,3;263,93;263,93;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151327";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";164;01/12/21;0;yes;yes;2487,33;220;7,33333;29/11/21;2467,36;0;0;0;0;213,47;2467,36;2253,89;26,24;26,24;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"133228";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"205";164;28/03/22;0;yes;yes;2487,33;220;7,33333;24/03/22;1315,93;3618,79;0;0;0;205,08;4934,72;4729,64;431,29;431,29;0;0;0;0;0;0;0;0;0;0;0;"amagro";21/03/22;"103651";"";"";?;?;no;no;0;0;0;0;0;0;0;no;21/03/22;no;"";no;"";no;"";?;?
"13";"205";164;28/03/22;1;yes;no;2723,63;220;7,33333;06/04/22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/04/22;"153801";"      zz1zzzz2zz1zzzz2";"";?;?;no;no;0;0;0;0;0;0;0;no;28/03/22;no;"";no;"";no;"";06/05/22;?
"13";"205";164;28/11/22;0;yes;yes;2723,63;220;7,33333;24/11/22;590,79;5317,12;0;0;0;663,28;5907,91;5244,63;572,91;572,91;0;0;0;0;0;0;0;0;0;0;0;"amagro";18/11/22;"113224";"";"";?;?;no;no;0;0;0;0;0;0;0;no;18/11/22;no;"";no;"";no;"";?;?
"13";"205";167;06/11/19;0;yes;yes;2035,28;220;7,33333;04/11/19;2390,03;0;2;379,18;0;215,1;2390,03;1795,75;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";167;21/12/20;0;yes;yes;2096,34;220;7,33333;17/12/20;862,91;0;2;379,18;0;64,71;862,91;419,02;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151326";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";167;09/12/21;0;yes;yes;2163,42;220;7,33333;07/12/21;3022;919,75;2;379,18;0;403,12;3941,75;3159,45;119,11;119,11;0;0;0;0;0;0;0;0;0;0;0;"amagro";03/12/21;"091756";"";"";?;?;no;no;0;0;0;0;0;0;0;no;03/12/21;no;"";no;"";no;"";?;?
"13";"205";168;03/12/20;0;yes;yes;3449,03;220;7,33333;01/12/20;5120,58;176,57;2;379,18;0;600,53;5297,15;4317,44;335,29;335,29;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"180239";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
"13";"205";168;01/12/21;0;yes;yes;4974,65;220;7,33333;29/11/21;8348,57;0;2;379,18;0;751,97;8348,57;7217,42;1115,43;1115,43;0;0;0;0;0;0;0;0;0;0;0;"amagro";22/11/21;"085033";"";"";?;?;no;no;0;0;0;0;0;0;0;no;22/11/21;no;"";no;"";no;"";?;?
"13";"205";169;06/11/19;0;yes;yes;1165,47;220;7,33333;04/11/19;1269,05;0;2;379,18;0;101,52;1269,05;788,35;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144106";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";169;22/12/20;0;yes;yes;1539,59;220;7,33333;17/12/20;606,31;0;2;379,18;0;45,47;606,31;181,66;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"164232";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";171;06/11/19;0;yes;yes;1494,75;220;7,33333;04/11/19;1746,43;0;1;189,59;0;139,71;1746,43;1417,13;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";174;06/11/19;0;yes;yes;1494,75;220;7,33333;04/11/19;1793,4;0;0;0;0;161,4;1793,4;1632;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";174;21/12/20;0;yes;yes;1539,59;220;7,33333;17/12/20;663,95;0;0;0;0;49,79;663,95;614,16;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151326";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";174;06/12/21;0;yes;yes;1588,86;220;7,33333;02/12/21;2651,69;407,96;0;0;0;284,55;3059,65;2775,1;65,33;65,33;0;0;0;0;0;0;0;0;0;0;0;"amagro";29/11/21;"162126";"";"";?;?;no;no;0;0;0;0;0;0;0;no;29/11/21;no;"";no;"";no;"";?;?
"13";"205";174;19/12/22;0;yes;yes;1739,8;220;7,33333;15/12/22;1428,75;1868,36;0;0;0;304,65;3297,11;2992,46;94,06;94,06;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"163455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/22;no;"";no;"";no;"";?;?
"13";"205";176;03/12/19;0;yes;yes;1494,75;220;7,33333;28/11/19;1680,05;0;1;189,59;0;134,4;1680,05;1356,06;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";25/11/19;"165311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;25/11/19;no;"";no;"";no;"";?;?
"13";"205";176;13/01/21;0;yes;yes;1984,93;220;7,33333;11/01/21;1086,09;0;1;189,59;0;82,06;1086,09;814,44;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/01/21;"220025";"";"";?;?;no;no;0;0;0;0;0;0;0;no;06/01/21;no;"";no;"";no;"";?;?
"13";"205";176;20/12/21;0;yes;yes;2048,45;220;7,33333;16/12/21;1575,24;2362,87;1;189,59;0;402,61;3938,11;3345,91;147,08;147,08;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163928";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";176;15/12/22;0;yes;yes;2243,05;220;7,33333;13/12/22;2543,1;1570,74;1;189,59;0;412,11;4113,84;3512,14;172,02;172,02;0;0;0;0;0;0;0;0;0;0;0;"amagro";08/12/22;"155528";"";"";?;?;no;no;0;0;0;0;0;0;0;no;08/12/22;no;"";no;"";no;"";?;?
"13";"205";178;06/11/19;0;yes;yes;2035,28;220;7,33333;04/11/19;2691,39;0;2;379,18;0;242,22;2691,39;2069,99;12,44;12,44;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";178;14/12/20;0;yes;yes;2096,34;220;7,33333;10/12/20;967,55;0;2;379,18;0;72,56;967,55;515,81;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151327";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";182;06/11/19;0;yes;yes;2035,28;220;7,33333;04/11/19;2724,2;0;2;379,18;0;245,17;2724,2;2099,85;14,68;14,68;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";182;14/12/20;0;yes;yes;2096,34;220;7,33333;10/12/20;961,32;0;2;379,18;0;72,09;961,32;510,05;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151325";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";182;20/12/21;0;yes;yes;2163,42;220;7,33333;16/12/21;1723,2;2584,79;2;379,18;0;454,39;4307,99;3474,42;166,36;166,36;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163926";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";182;19/12/22;0;yes;yes;2368,94;220;7,33333;15/12/22;2043,82;2279,65;2;379,18;0;441,46;4323,47;3502,83;170,62;170,62;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"163455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/22;no;"";no;"";no;"";?;?
"13";"205";183;04/01/21;0;yes;yes;1984,93;220;7,33333;30/12/20;3009,68;214,97;2;379,18;0;310,38;3224,65;2535,09;47,33;47,33;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/12/20;"153341";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/20;no;"";no;"";no;"";?;?
"13";"205";184;11/01/21;0;yes;yes;2249,52;220;7,33333;07/01/21;2308,48;989,36;1;189,59;0;320,63;3297,84;2787,62;66,27;66,27;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/01/21;"220025";"";"";?;?;no;no;0;0;0;0;0;0;0;no;06/01/21;no;"";no;"";no;"";?;?
"13";"205";184;12/01/22;0;yes;yes;2321,5;220;7,33333;12/01/22;2586,72;1293,35;1;189,59;0;394,48;3880,07;3296;139,6;139,6;0;0;0;0;0;0;0;0;0;0;0;"amagro";12/01/22;"105510";"";"";?;?;no;no;0;0;0;0;0;0;0;no;12/01/22;no;"";no;"";no;"";?;?
"13";"205";184;19/12/22;0;yes;yes;2542,04;220;7,33333;15/12/22;2032,63;2658,05;1;189,59;0;492,87;4690,68;4008,22;265,71;265,71;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"163455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/22;no;"";no;"";no;"";?;?
"13";"205";185;03/12/20;0;yes;yes;1200,43;220;7,33333;01/12/20;1942,73;66,99;1;189,59;0;165,19;2009,72;1654,94;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"175843";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
"13";"205";185;20/12/21;0;yes;yes;1238,84;220;7,33333;16/12/21;775,32;1162,97;1;189,59;0;157,94;1938,29;1590,76;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163926";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";186;03/12/19;0;yes;yes;1165,47;220;7,33333;28/11/19;1738,72;59,96;0;0;0;161,88;1798,68;1636,8;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";25/11/19;"165311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;25/11/19;no;"";no;"";no;"";?;?
"13";"205";186;14/12/20;0;yes;yes;1539,59;220;7,33333;10/12/20;1606,57;178,51;0;0;0;144,97;1785,08;1640,11;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151326";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";186;20/12/21;0;yes;yes;1588,86;220;7,33333;16/12/21;890,32;0;0;0;0;66,77;890,32;823,55;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163927";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";188;14/12/20;0;yes;yes;1417,2;220;7,33333;10/12/20;1193,37;795,58;0;0;0;163,32;1988,95;1825,63;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151326";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";190;07/11/19;0;yes;yes;1494,75;220;7,33333;04/11/19;1770,91;0;0;0;0;159,38;1770,91;1611,53;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";190;22/12/20;0;yes;yes;1539,59;220;7,33333;17/12/20;857,67;0;0;0;0;64,32;857,67;793,35;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"164303";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";190;20/12/21;0;yes;yes;1827,18;220;7,33333;16/12/21;1390,32;2085,49;0;0;0;337,89;3475,81;3137,92;115,88;115,88;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163926";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";190;26/01/23;0;yes;yes;2542,04;220;7,33333;24/01/23;1012,32;3627,45;0;0;0;475,74;4639,77;4164,03;300,77;300,77;0;0;0;0;0;0;0;0;0;0;0;"amagro";18/01/23;"134455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;18/01/23;no;"";no;"";no;"";?;?
"13";"205";192;06/11/19;0;yes;yes;1494,75;220;7,33333;04/11/19;1687,91;0;2;379,18;0;135,03;1687,91;1173,7;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144106";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";192;22/12/20;0;yes;yes;1539,59;220;7,33333;17/12/20;842,47;0;2;379,18;0;63,18;842,47;400,11;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"164152";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";193;16/12/19;0;yes;yes;2035,28;220;7,33333;12/12/19;1871,2;467,8;0;0;0;210,51;2339;2128,49;16,83;16,83;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/12/19;"114641";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/19;no;"";no;"";no;"";?;?
"13";"205";193;22/12/20;0;yes;yes;2096,34;220;7,33333;17/12/20;1203,29;0;0;0;0;92,61;1203,29;1110,68;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"164412";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";193;20/12/21;0;yes;yes;2163,42;220;7,33333;16/12/21;1725,57;2588,35;0;0;0;455,22;4313,92;3858,7;232,07;232,07;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163928";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";193;19/12/22;0;yes;yes;2368,94;220;7,33333;15/12/22;2030,43;2264,7;0;0;0;437,49;4295,13;3857,64;231,83;231,83;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"163455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/22;no;"";no;"";no;"";?;?
"13";"205";194;06/11/19;0;yes;yes;2035,28;220;7,33333;04/11/19;2480,93;0;3;568,77;0;223,28;2480,93;1688,88;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";194;14/12/20;0;yes;yes;2096,34;220;7,33333;10/12/20;1239;0;3;568,77;0;95,83;1239;574,4;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151327";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";194;20/12/21;0;yes;yes;2163,42;220;7,33333;16/12/21;1775,67;2663,49;3;568,77;0;472,76;4439,16;3397,63;154,84;154,84;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163929";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";194;19/12/22;0;yes;yes;2368,94;220;7,33333;15/12/22;1965,79;2570,64;3;568,77;0;471,27;4536,43;3496,39;169,65;169,65;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"163455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/22;no;"";no;"";no;"";?;?
"13";"205";195;03/12/19;0;yes;yes;1494,75;220;7,33333;28/11/19;1542,84;0;0;0;0;123,42;1542,84;1419,42;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";25/11/19;"165311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;25/11/19;no;"";no;"";no;"";?;?
"13";"205";195;21/12/20;0;yes;yes;1539,59;220;7,33333;17/12/20;808,31;0;0;0;0;60,62;808,31;747,69;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151327";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";196;06/11/19;0;yes;yes;1494,75;220;7,33333;04/11/19;1567,77;0;1;189,59;0;125,42;1567,77;1252,76;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144106";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";196;22/12/20;0;yes;yes;1539,59;220;7,33333;17/12/20;782,52;0;1;189,59;0;58,68;782,52;534,25;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"164202";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";196;20/12/21;0;yes;yes;1827,18;220;7,33333;16/12/21;1274,68;1912,01;1;189,59;0;299,79;3186,69;2697,31;59,49;59,49;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163925";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";197;06/11/19;0;yes;yes;1494,75;220;7,33333;04/11/19;1735,33;0;0;0;0;138,82;1735,33;1596,51;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144106";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";197;06/01/21;0;yes;yes;1984,93;220;7,33333;04/01/21;1050,73;0;0;0;0;78,88;1050,73;971,85;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/12/20;"153340";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/20;no;"";no;"";no;"";?;?
"13";"205";198;21/11/19;0;yes;yes;3120;220;7,33333;19/11/19;1655,6;827,8;1;189,59;0;223,5;2483,4;2070,31;12,47;12,47;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";18/11/19;"170208";"";"";?;?;no;no;0;0;0;0;0;0;0;no;18/11/19;no;"";no;"";no;"";?;?
"13";"205";200;03/12/19;0;yes;yes;1165,47;220;7,33333;28/11/19;1638,3;56,49;0;0;0;135,58;1694,79;1559,21;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";25/11/19;"165311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;25/11/19;no;"";no;"";no;"";?;?
"13";"205";201;06/11/19;0;yes;yes;2035,28;220;7,33333;04/11/19;2361,03;0;1;189,59;0;212,49;2361,03;1958,95;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";201;22/12/20;0;yes;yes;2096,34;220;7,33333;17/12/20;1138,03;0;1;189,59;0;86,74;1138,03;861,7;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"164243";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";201;20/12/21;0;yes;yes;2163,42;220;7,33333;16/12/21;1611,33;2416,99;1;189,59;0;415,24;4028,32;3423,49;158,72;158,72;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"163926";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"205";201;19/12/22;0;yes;yes;2368,94;220;7,33333;15/12/22;1853,28;2067,13;1;189,59;0;385,03;3920,41;3345,79;147,06;147,06;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"163455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/22;no;"";no;"";no;"";?;?
"13";"205";202;06/11/19;0;yes;yes;1494,75;220;7,33333;04/11/19;1691,27;0;0;0;0;135,3;1691,27;1555,97;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";202;04/01/21;0;yes;yes;2249,52;220;7,33333;30/12/20;1244,32;0;0;0;0;96,3;1244,32;1148,02;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/12/20;"153340";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/20;no;"";no;"";no;"";?;?
"13";"205";202;13/12/21;0;yes;yes;2321,5;220;7,33333;09/12/21;2751,07;1592,73;0;0;0;459,41;4343,8;3884,39;237,85;237,85;0;0;0;0;0;0;0;0;0;0;0;"amagro";07/12/21;"090555";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/21;no;"";no;"";no;"";?;?
"13";"205";202;19/12/22;0;yes;yes;2542,04;220;7,33333;15/12/22;2174,35;2843,37;0;0;0;538,65;5017,72;4479,07;371,66;371,66;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"163455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/22;no;"";no;"";no;"";?;?
"13";"205";203;06/11/19;0;yes;yes;2035,28;220;7,33333;04/11/19;2281,89;0;1;189,59;0;205,37;2281,89;1886,93;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144106";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";205;04/12/19;0;yes;yes;1494,75;220;7,33333;28/11/19;2150,39;153,6;0;0;0;207,35;2303,99;2096,64;14,44;14,44;0;0;0;0;0;0;0;0;0;0;0;"glisboa";06/01/20;"112042";"";"";?;?;no;no;0;0;0;0;0;0;0;no;20/12/19;no;"";no;"";no;"";?;?
"13";"205";205;14/12/20;0;yes;yes;1539,59;220;7,33333;10/12/20;1711,87;190,21;0;0;0;155,5;1902,08;1746,58;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151326";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"205";206;06/11/19;0;yes;yes;1165,47;220;7,33333;04/11/19;1242,53;0;0;0;0;99,4;1242,53;1143,13;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/19;"144107";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/11/19;no;"";no;"";no;"";?;?
"13";"205";207;15/12/20;0;yes;yes;1984,93;220;7,33333;11/12/20;2453,79;1876,42;0;0;0;465,16;4330,21;3865,05;233,5;233,5;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"151326";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
