"13";"201";19;22/05/23;02/01/22;01/01/23;1;10;0;22/05/23;31/05/23;0;?;?;no;?;no;yes;20/04/23;yes;18/05/23;0;no;no;"toliveira";17/05/23;"103834";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;21/12/16;15/03/16;14/03/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"gmoreno";22/07/19;"164217";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;08/01/18;15/03/16;14/03/17;1;11;0;08/01/18;18/01/18;6;19/01/18;24/01/18;yes;27/02/17;no;yes;08/12/17;yes;04/01/18;0;no;no;"gmoreno";22/07/19;"164217";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;20/12/18;15/03/17;14/03/18;1;20;0;20/12/18;08/01/19;10;09/01/19;18/01/19;yes;27/02/18;no;yes;20/11/18;yes;18/12/18;0;no;no;"gmoreno";22/07/19;"164217";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;24/07/19;15/03/18;14/03/19;1;10;0;24/07/19;02/08/19;0;?;?;no;?;no;yes;24/06/19;yes;22/07/19;0;no;no;"gmoreno";22/07/19;"164217";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;23/12/19;15/03/18;14/03/19;1;20;0;23/12/19;11/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152054";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;24/02/20;15/03/19;14/03/20;1;6;0;24/02/20;29/02/20;0;?;?;no;?;no;yes;24/01/20;yes;19/02/20;0;no;no;"glisboa";06/03/20;"144617";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;08/09/20;15/03/19;14/03/20;1;6;0;08/09/20;13/09/20;0;?;?;no;?;no;yes;10/08/20;yes;03/09/20;0;no;no;"glisboa";01/09/20;"173825";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;21/12/20;15/03/19;14/03/20;1;18;0;21/12/20;07/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";03/12/20;"154547";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;24/02/21;15/03/20;14/03/21;1;6;0;24/02/21;01/03/21;0;?;?;no;?;no;yes;25/01/21;yes;22/02/21;0;no;no;"aribeiro";02/02/21;"094434";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;30/09/21;15/03/20;14/03/21;1;10;0;30/09/21;09/10/21;0;?;?;no;?;no;yes;31/08/21;yes;28/09/21;0;no;no;"aribeiro";25/08/21;"084552";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;22/12/21;15/03/20;14/03/21;1;14;0;22/12/21;04/01/22;0;?;?;no;?;no;yes;22/11/21;yes;20/12/21;0;no;no;"amagro";14/12/21;"100908";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;28/02/22;15/03/21;14/03/22;1;6;0;28/02/22;05/03/22;0;?;?;no;?;no;yes;28/01/22;yes;24/02/22;0;no;no;"amagro";21/02/22;"090728";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;06/07/22;15/03/21;14/03/22;1;10;0;06/07/22;15/07/22;0;?;?;no;?;no;yes;06/06/22;yes;04/07/22;0;no;no;"amagro";04/07/22;"092841";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";20;21/12/22;15/03/21;14/03/22;1;14;0;21/12/22;03/01/23;0;?;?;no;?;no;yes;21/11/22;yes;19/12/22;0;no;no;"jdias";09/12/22;"092818";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;23/12/19;02/01/19;01/01/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;13/02/20;02/01/19;01/01/20;1;20;0;13/02/20;03/03/20;0;?;?;no;?;no;yes;14/01/20;yes;11/02/20;0;no;no;"gmoreno";06/02/20;"153747";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;21/12/20;02/01/20;01/01/21;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;11/02/21;02/01/20;01/01/21;1;6;0;11/02/21;16/02/21;0;?;?;no;?;no;yes;12/01/21;yes;09/02/21;0;no;no;"aribeiro";02/02/21;"094434";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;17/11/21;02/01/20;01/01/21;1;10;0;17/11/21;26/11/21;0;?;?;no;?;no;yes;18/10/21;yes;12/11/21;0;no;no;"amagro";08/11/21;"083328";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;22/12/21;02/01/21;01/01/22;1;14;0;22/12/21;04/01/22;0;?;?;no;?;no;yes;22/11/21;yes;20/12/21;0;no;no;"amagro";14/12/21;"100911";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;28/02/22;02/01/21;01/01/22;1;6;0;28/02/22;05/03/22;0;?;?;no;?;no;yes;28/01/22;yes;24/02/22;0;no;no;"amagro";21/02/22;"090728";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;05/10/22;02/01/21;01/01/22;1;10;0;05/10/22;14/10/22;0;?;?;no;?;no;yes;05/09/22;yes;29/09/22;0;no;no;"amagro";10/10/22;"093643";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;21/12/22;02/01/22;01/01/23;1;14;0;21/12/22;03/01/23;0;?;?;no;?;no;yes;21/11/22;yes;19/12/22;0;no;no;"jdias";09/12/22;"092818";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";21;14/02/23;02/01/22;01/01/23;1;10;0;14/02/23;23/02/23;0;?;?;no;?;no;yes;13/01/23;yes;09/02/23;0;no;no;"amagro";14/02/23;"161014";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;15/12/15;03/03/14;02/03/15;1;20;0;15/12/15;03/01/16;0;?;?;no;?;no;yes;13/11/15;yes;11/12/15;0;no;no;"gmoreno";22/07/19;"164333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;03/02/16;03/03/14;02/03/15;1;10;0;03/02/16;12/02/16;0;?;?;no;?;no;yes;04/01/16;yes;01/02/16;0;no;no;"gmoreno";22/07/19;"164333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;14/12/16;03/03/15;02/03/16;1;20;0;14/12/16;02/01/17;10;03/01/17;12/01/17;yes;16/02/16;yes;yes;14/11/16;yes;12/12/16;0;no;no;"gmoreno";22/07/19;"164333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;20/12/17;03/03/16;02/03/17;1;20;0;20/12/17;08/01/18;10;09/01/18;18/01/18;yes;15/02/17;yes;yes;20/11/17;yes;18/12/17;0;no;no;"gmoreno";22/07/19;"164333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;18/07/18;03/03/17;02/03/18;1;10;0;18/07/18;27/07/18;0;?;?;no;?;no;yes;18/06/18;yes;16/07/18;0;no;no;"gmoreno";22/07/19;"164333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;16/01/19;03/03/17;02/03/18;1;6;0;16/01/19;21/01/19;0;?;?;no;?;no;yes;17/12/18;yes;14/01/19;0;no;no;"gmoreno";22/07/19;"164333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;14/02/19;03/03/17;02/03/18;1;14;0;14/02/19;27/02/19;0;?;?;no;?;no;yes;15/01/19;yes;12/02/19;0;no;no;"gmoreno";22/07/19;"164333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;23/12/19;03/03/18;02/03/19;1;14;0;23/12/19;05/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152054";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;28/01/20;03/03/18;02/03/19;1;16;0;28/01/20;12/02/20;0;?;?;no;?;no;yes;20/12/19;yes;23/01/20;0;no;no;"gmoreno";21/01/20;"082306";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;21/12/20;03/03/19;02/03/20;1;16;0;21/12/20;05/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";29/11/20;"191159";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";22;01/02/21;03/03/19;02/03/20;1;14;0;01/02/21;14/02/21;0;?;?;no;?;no;yes;01/01/21;yes;28/01/21;0;no;no;"gmoreno";27/01/21;"151322";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";23;21/12/16;08/07/16;07/07/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"gmoreno";22/07/19;"164435";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";23;15/02/17;08/07/16;07/07/17;1;17;0;15/02/17;03/03/17;0;?;?;no;?;no;yes;16/01/17;yes;13/02/17;0;no;no;"gmoreno";22/07/19;"164435";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";23;20/12/17;08/07/17;07/07/18;1;15;0;20/12/17;03/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"gmoreno";22/07/19;"164435";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";23;26/12/18;08/07/17;07/07/18;1;10;0;26/12/18;04/01/19;0;?;?;no;?;no;yes;26/11/18;yes;21/12/18;0;no;no;"gmoreno";22/07/19;"164435";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";23;10/06/19;08/07/17;07/07/18;1;5;0;10/06/19;14/06/19;0;?;?;no;?;no;yes;11/05/19;yes;06/06/19;0;no;no;"gmoreno";22/07/19;"164435";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";23;23/12/19;08/07/18;07/07/19;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";23;13/02/20;08/07/18;07/07/19;1;20;0;13/02/20;03/03/20;0;?;?;no;?;no;yes;14/01/20;yes;11/02/20;0;no;no;"gmoreno";06/02/20;"153747";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";24;23/12/19;23/07/19;22/07/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";25;23/12/19;01/08/19;31/07/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";25;21/12/20;01/08/19;31/07/20;1;20;0;21/12/20;09/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";26;19/12/19;05/08/19;04/08/20;1;14;0;19/12/19;01/01/20;0;?;?;no;?;no;yes;19/11/19;yes;17/12/19;0;no;no;"gmoreno";09/12/19;"122244";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";26;21/12/20;05/08/19;04/08/20;1;16;0;21/12/20;05/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";26;22/12/21;05/08/20;04/08/21;1;14;0;22/12/21;04/01/22;0;?;?;no;?;no;yes;22/11/21;yes;20/12/21;0;no;no;"amagro";14/12/21;"100912";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";26;18/07/22;05/08/20;04/08/21;1;16;0;18/07/22;02/08/22;0;?;?;no;?;no;yes;17/06/22;yes;14/07/22;0;no;no;"amagro";15/07/22;"151950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";26;21/12/22;05/08/21;04/08/22;1;14;0;21/12/22;03/01/23;0;?;?;no;?;no;yes;21/11/22;yes;19/12/22;0;no;no;"jdias";09/12/22;"092818";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";26;19/07/23;05/08/21;04/08/22;1;16;0;19/07/23;03/08/23;0;?;?;no;?;no;yes;16/06/23;no;17/07/23;0;no;no;"rangeloti";17/07/23;"102441";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";28;23/12/19;27/08/19;26/08/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";28;09/03/20;27/08/19;26/08/20;1;6;0;09/03/20;14/03/20;0;?;?;no;?;no;yes;07/02/20;yes;05/03/20;0;no;no;"gmoreno";03/03/20;"142208";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";30;23/12/19;02/01/19;01/01/20;1;20;0;23/12/19;11/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";30;17/08/20;02/01/19;01/01/20;1;10;0;17/08/20;26/08/20;0;?;?;no;?;no;yes;17/07/20;yes;13/08/20;0;no;no;"glisboa";10/08/20;"144337";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";30;21/12/20;02/01/20;01/01/21;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";30;08/02/21;02/01/20;01/01/21;1;16;0;08/02/21;23/02/21;0;?;?;no;?;no;yes;08/01/21;yes;04/02/21;0;no;no;"aribeiro";02/02/21;"094434";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";30;20/12/21;02/01/21;01/01/22;1;15;0;20/12/21;03/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"095256";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";30;28/02/22;02/01/21;01/01/22;1;15;0;28/02/22;14/03/22;0;?;?;no;?;no;yes;28/01/22;yes;24/02/22;0;no;no;"amagro";21/02/22;"090728";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";30;21/12/22;02/01/22;01/01/23;1;14;0;21/12/22;03/01/23;0;?;?;no;?;no;yes;21/11/22;yes;19/12/22;0;no;no;"jdias";09/12/22;"092818";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;23/12/14;01/09/14;31/08/15;1;15;0;23/12/14;06/01/15;0;?;?;no;?;no;yes;21/11/14;yes;19/12/14;0;no;no;"gmoreno";28/08/19;"154238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;22/12/15;01/09/14;31/08/15;1;15;0;22/12/15;05/01/16;0;?;?;no;?;no;yes;20/11/15;yes;18/12/15;0;no;no;"gmoreno";28/08/19;"154238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;06/01/16;01/09/15;31/08/16;1;10;0;06/01/16;15/01/16;0;?;?;no;?;no;yes;04/12/15;yes;04/01/16;0;no;no;"gmoreno";28/08/19;"154238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;21/12/16;01/09/15;31/08/16;1;20;0;21/12/16;09/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"gmoreno";28/08/19;"154238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;20/12/17;01/09/16;31/08/17;1;15;0;20/12/17;03/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"gmoreno";28/08/19;"154238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;23/07/18;01/09/16;31/08/17;1;15;0;23/07/18;06/08/18;0;?;?;no;?;no;yes;22/06/18;yes;19/07/18;0;no;no;"gmoreno";28/08/19;"154238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;19/12/18;01/09/17;31/08/18;1;15;0;19/12/18;02/01/19;0;?;?;no;?;no;yes;19/11/18;yes;17/12/18;0;no;no;"gmoreno";28/08/19;"154238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;03/07/19;01/09/17;31/08/18;1;15;0;03/07/19;17/07/19;0;?;?;no;?;no;yes;03/06/19;yes;27/06/19;0;no;no;"gmoreno";28/08/19;"154238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;19/12/19;01/09/18;31/08/19;1;20;0;19/12/19;07/01/20;0;?;?;no;?;no;yes;19/11/19;yes;17/12/19;0;no;no;"gmoreno";09/12/19;"122244";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;24/02/20;01/09/18;31/08/19;1;10;0;24/02/20;04/03/20;0;?;?;no;?;no;yes;24/01/20;yes;20/02/20;0;no;no;"gmoreno";17/02/20;"102617";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";31;21/12/20;01/09/19;31/08/20;1;30;0;21/12/20;19/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";32;21/12/16;01/08/16;31/07/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"gmoreno";28/08/19;"154654";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";32;12/02/18;01/08/16;31/07/17;1;17;0;12/02/18;28/02/18;0;?;?;no;?;no;yes;12/01/18;yes;08/02/18;0;no;no;"gmoreno";28/08/19;"154654";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";32;18/02/19;01/08/17;31/07/18;1;30;0;18/02/19;19/03/19;0;?;?;no;?;no;yes;18/01/19;yes;14/02/19;0;no;no;"gmoreno";28/08/19;"154654";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";32;19/12/19;01/08/18;31/07/19;1;20;0;19/12/19;07/01/20;0;?;?;no;?;no;yes;19/11/19;yes;17/12/19;0;no;no;"gmoreno";09/12/19;"122244";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";33;24/07/19;05/03/18;04/03/19;1;15;0;24/07/19;07/08/19;0;?;?;no;?;no;yes;24/06/19;yes;22/07/19;0;no;no;"gmoreno";28/08/19;"154803";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";34;16/10/19;05/03/18;04/03/19;1;10;0;16/10/19;25/10/19;0;?;?;no;?;no;yes;16/09/19;yes;14/10/19;0;no;no;"gsilva";09/10/19;"141508";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";34;19/12/19;05/03/18;04/03/19;1;20;0;19/12/19;07/01/20;0;?;?;no;?;no;yes;19/11/19;yes;17/12/19;0;no;no;"gmoreno";09/12/19;"122244";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;26/12/18;16/04/18;15/04/19;1;10;0;26/12/18;04/01/19;0;?;?;no;?;no;yes;26/11/18;yes;21/12/18;0;no;no;"gmoreno";28/08/19;"155123";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;23/12/19;16/04/18;15/04/19;1;14;0;23/12/19;05/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;24/02/20;16/04/18;15/04/19;1;6;0;24/02/20;29/02/20;0;?;?;no;?;no;yes;24/01/20;yes;20/02/20;0;no;no;"gmoreno";17/02/20;"072006";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;13/10/20;16/04/19;15/04/20;1;10;0;13/10/20;22/10/20;0;?;?;no;?;no;yes;11/09/20;yes;08/10/20;0;no;no;"glisboa";05/10/20;"122156";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;21/12/20;16/04/19;15/04/20;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;15/02/21;16/04/19;15/04/20;1;6;0;15/02/21;20/02/21;0;?;?;no;?;no;yes;15/01/21;yes;04/02/21;0;no;no;"aribeiro";05/02/21;"154758";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;13/10/21;16/04/20;15/04/21;1;10;0;13/10/21;22/10/21;0;?;?;no;?;no;yes;13/09/21;yes;08/10/21;0;no;no;"amagro";06/10/21;"135437";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;22/12/21;16/04/20;15/04/21;1;14;0;22/12/21;04/01/22;0;?;?;no;?;no;yes;22/11/21;yes;20/12/21;0;no;no;"amagro";14/12/21;"100910";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;28/02/22;16/04/20;15/04/21;1;6;0;28/02/22;05/03/22;0;?;?;no;?;no;yes;28/01/22;yes;24/02/22;0;no;no;"amagro";21/02/22;"090728";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;20/09/22;16/04/21;15/04/22;1;10;0;20/09/22;29/09/22;0;?;?;no;?;no;yes;19/08/22;yes;16/09/22;0;no;no;"amagro";09/09/22;"093327";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";35;19/12/22;16/04/21;15/04/22;1;20;0;19/12/22;07/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";09/12/22;"092818";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";36;21/12/15;01/06/15;31/05/16;1;15;0;21/12/15;04/01/16;0;?;?;no;?;no;yes;20/11/15;yes;17/12/15;0;no;no;"gmoreno";28/08/19;"155256";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";36;21/12/16;01/06/15;31/05/16;1;15;0;21/12/16;04/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"gmoreno";28/08/19;"155256";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";36;05/02/18;01/06/16;31/05/17;1;20;0;05/02/18;24/02/18;10;25/02/18;06/03/18;yes;16/05/17;yes;yes;05/01/18;yes;01/02/18;0;no;no;"gmoreno";28/08/19;"155256";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";36;14/01/19;01/06/17;31/05/18;1;30;0;14/01/19;12/02/19;0;?;?;no;?;no;yes;14/12/18;yes;10/01/19;0;no;no;"gmoreno";28/08/19;"155256";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";37;23/12/19;01/10/19;30/09/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";38;23/12/19;22/10/19;21/10/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";38;15/12/20;22/10/19;21/10/20;1;20;0;15/12/20;03/01/21;0;?;?;no;?;no;yes;13/11/20;yes;11/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";39;23/12/19;28/10/19;27/10/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";39;14/12/20;28/10/19;27/10/20;1;20;0;14/12/20;02/01/21;0;?;?;no;?;no;yes;13/11/20;yes;10/12/20;0;no;no;"val";23/12/20;"150510";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";41;23/12/19;08/11/19;07/11/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";42;23/12/19;18/11/19;17/11/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";43;23/12/19;18/11/19;17/11/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";48;23/12/19;03/12/19;02/12/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"152054";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";52;21/12/20;16/03/20;15/03/21;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";52;16/11/21;16/03/20;15/03/21;1;6;0;16/11/21;21/11/21;0;?;?;no;?;no;yes;15/10/21;yes;11/11/21;0;no;no;"gmoreno";09/11/21;"180118";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";52;22/12/21;16/03/20;15/03/21;1;10;0;22/12/21;31/12/21;0;?;?;no;?;no;yes;22/11/21;yes;20/12/21;0;no;no;"amagro";14/12/21;"100912";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";52;03/01/22;16/03/21;15/03/22;1;5;0;03/01/22;07/01/22;0;?;?;no;?;no;yes;03/12/21;yes;20/12/21;0;no;no;"amagro";14/12/21;"121312";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";52;24/02/22;16/03/21;15/03/22;1;6;0;24/02/22;01/03/22;0;?;?;no;?;no;yes;25/01/22;yes;22/02/22;0;no;no;"amagro";21/02/22;"082717";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";52;02/05/22;16/03/21;15/03/22;1;5;0;02/05/22;06/05/22;0;?;?;no;?;no;yes;01/04/22;yes;28/04/22;0;no;no;"amagro";12/01/23;"083321";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";52;21/12/22;16/03/21;15/03/22;1;14;0;21/12/22;03/01/23;0;?;?;no;?;no;yes;21/11/22;yes;19/12/22;0;no;no;"jdias";09/12/22;"092818";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";57;21/12/20;26/05/20;25/05/21;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"201";58;21/12/20;28/05/20;27/05/21;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";01/12/20;"174557";"";"";?;?;yes;no;0;0;0;0;no;1;""
