245;0;"OP. MAQ. AGRICOLA. PL III";"OP. MAQ. A";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;29/03/19;29/03/19;29/03/19;?;"";"";yes;"msantos";29/03/19;"150218";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
246;0;"OP. MAQ. AGRICOLA. SR I";"OP. MAQ. A";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;29/03/19;29/03/19;29/03/19;?;"";"";yes;"gmoreno";13/09/22;"171306";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
247;0;"OP. MAQ. AGRICOLA. SR II";"OP. MAQ. A";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;29/03/19;29/03/19;29/03/19;?;"";"";yes;"gmoreno";13/09/22;"171351";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
248;0;"OP. MAQ. AGRICOLA. SR III";"OP. MAQ. A";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;29/03/19;29/03/19;29/03/19;?;"";"";yes;"msantos";29/03/19;"150207";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
249;0;"SUPERVISOR ALMOXARIFADO JR";"SUP ALM JR";no;58;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"173707";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
250;0;"SUPERVISOR ALMOXARIFADO PL";"SUP ALM PL";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";09/10/19;"164538";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
251;0;"SUPERVISOR ALMOXARIFADO SR";"SUP ALM SR";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";09/10/19;"164551";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
252;0;"COORDENADOR AGRICOLA JR";"COORD AGRI";no;8;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"155954";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
253;0;"COORDENADOR AGRICOLA PL";"COORD AGRI";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"160012";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
254;0;"COORDENADOR AGRICOLA SR";"COORD AGRI";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"160028";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
255;0;"MOTORISTA JR";"MOT JR";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"165638";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
256;0;"MOTORISTA PL";"MOT PL";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"165707";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
257;0;"MOTORISTA SR";"MOT SR";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"165957";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
258;0;"SUPERVISOR PCM JR";"SUP. PCM J";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"103639";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
259;0;"SUPERVISOR RH JR";"SUP. RH JR";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"104011";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
260;0;"SUPERVISOR RH PL";"SUP. RH PL";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"104022";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
261;0;"SUPERVISOR RH SR";"SUP. RH SR";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"104030";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
262;0;"MECANICO JR";"MECANICO J";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"104817";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
263;0;"MECANICO PL";"MECANICO P";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"165050";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
264;0;"MECANICO SR";"MECANICO S";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"165342";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
265;0;"ELETRICISTA JR";"ELET JR";no;7;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"111830";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
266;0;"ELETRICISTA PL";"ELET PL";no;57;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"164826";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
267;0;"ELETRICISTA SR";"ELET SR";no;57;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"164856";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
268;0;"SUPERVISOR MANUT MECANICA JR";"SUP MEC J";no;58;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"172151";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
269;0;"SUPERVISOR MANUT MECANICA PL";"SUP MEC P";no;58;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"172218";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
270;0;"SUPERVISOR MANUT MECANICA SR";"SUP. MEC S";no;58;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"172237";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
271;0;"ANALISTA FISCAL JR";"ANL FIS JR";no;5;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"155631";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
272;0;"ANALISTA COMPRAS JR";"ANL COMPRA";no;5;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"155022";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
273;0;"GERENTE PROD AGRICOLA PL";"GER PROD P";no;7;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"113638";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
274;0;"TECNICO EM SEGURANCA JR";"TEC SEG JR";no;7;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"115627";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
275;0;"TECNICO EM SEGURANCA SR";"TEC SEG SR";no;7;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"115508";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
276;0;"ANALISTA FINANCEIRO JR";"ANL FIN JR";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"155554";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
277;0;"GERENTE DE RH JR";"GER RH JR";no;7;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"115955";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
278;0;"GERENTE DE RH PL";"GER RH PL";no;7;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"120004";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
279;0;"GERENTE DE RH SR";"GER RH SR";no;7;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"120013";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
280;0;"SUPERVISOR(A) RH JR";"SUP RH JR";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"121301";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
281;0;"SUPERVISOR DE DEPTO PESSOAL SR";"SUP DP SR";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"121428";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
282;0;"GERENTE MANUT. AUTOMOTIVA PL";"GER MANT P";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"122049";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
283;0;"ANALISTA CONTROLE AGRICOLA JR";"ANAL. AG J";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"123213";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
284;0;"GERENTE PROD AGRICOLA SR";"GER PROD S";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"123447";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
285;0;"SUPERVISOR PROD AGRICOLA SR";"SUP PROD S";no;58;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"172335";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
286;0;"SUPERVISOR CONTROLE AGRICOLA PL";"SUP C A PL";no;58;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"171844";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
287;0;"SUPERVISOR FINANCEIRO JR";"SUP FIN JR";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";09/10/19;"164439";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
288;0;"GERENTE SSMA JR";"GERENTE SS";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"124340";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
289;0;"ANALISTA DEPTO PESSOAL JR";"ANL DP JR";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"gmoreno";13/09/22;"155444";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
290;0;"GERENTE PRODUCAO - SOJA JR";"GER PROD J";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/04/19;01/04/19;01/04/19;?;"";"";yes;"msantos";01/04/19;"125102";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
291;0;"COORDENADOR DE MANUT MECANICA PL";"COORD MANU";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;02/04/19;02/04/19;02/04/19;?;"";"";yes;"gmoreno";09/10/19;"163703";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
292;0;"COORDENADOR MANUT MECANICA SR";"COORD MANU";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;02/04/19;02/04/19;02/04/19;?;"";"";yes;"gmoreno";13/09/22;"160236";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
293;0;"INSTRUTOR TREINAMENTOS JR";"INST. TREI";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;02/04/19;02/04/19;02/04/19;?;"";"";yes;"gmoreno";13/09/22;"173535";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
293;13;"INSTRUTOR DE TREINAMENTOS PL";"INST TREIN";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;21/08/20;21/08/20;21/08/20;?;"";"";yes;"gmoreno";21/08/20;"083913";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
294;0;"SUPERVISOR DESENV AGRONOMICO SR";"SUP DESENV";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;02/04/19;02/04/19;02/04/19;?;"";"";yes;"gmoreno";09/10/19;"164633";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
295;0;"ANALISTA DE RH JR";"ANAL RH JR";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;02/04/19;02/04/19;02/04/19;?;"";"";yes;"msantos";02/04/19;"195915";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
296;0;"SUPERVISOR FINANCEIRO SR";"SUP FIN SR";no;58;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/05/19;01/05/19;01/05/19;?;"";"";yes;"gmoreno";13/09/22;"172040";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
297;0;"GERENTE PLAN CUSTO JR";"GER PLAN C";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;01/05/19;01/05/19;01/05/19;?;"";"";yes;"msantos";01/05/19;"174354";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
298;0;"GERENTE CONTABIL JR";"GER CONT J";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;01/05/19;01/05/19;01/05/19;?;"";"";yes;"msantos";01/05/19;"172810";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
299;0;"SUPERVISOR AGRICOLA JR";"SUP AGR JR";no;58;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;13/05/19;13/05/19;13/05/19;?;"";"";yes;"gmoreno";13/09/22;"171704";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
300;0;"ANALISTA ADMINISTRATIVO";"ANL ADM";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;17/05/19;17/05/19;17/05/19;?;"";"";yes;"gmoreno";13/09/22;"154851";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
301;0;"COORDENADOR FINANCEIRO PL";"COORD FINC";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;28/05/19;28/05/19;28/05/19;?;"";"";yes;"gmoreno";09/10/19;"163930";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
302;0;"COORDENADOR TI PL";"COORD TI";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;11/06/19;11/06/19;11/06/19;?;"";"";yes;"gmoreno";13/09/22;"160637";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
303;0;"COORDENADOR TI SR";"COORD TI";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;06/01/21;06/01/21;06/01/21;?;"";"";yes;"gmoreno";13/09/22;"160707";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
304;0;"COORDENADOR FISCAL JR";"COORD FISC";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;11/06/19;11/06/19;11/06/19;?;"";"";yes;"gmoreno";09/10/19;"163944";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
305;0;"SUPERVISOR TRATOS CULTURAIS JR";"SUP TRATOS";no;58;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;02/07/19;02/07/19;02/07/19;?;"";"";yes;"gmoreno";13/09/22;"172021";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
306;11;"DIRETOR CUSTO E PLANEJAMENTO SR";"DIR C E PL";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;09/10/19;09/10/19;09/10/19;?;"";"";yes;"gmoreno";13/09/22;"163720";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
306;13;"DIRETOR CUSTO E PLANEJAMENTO PL";"DIRETOR";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;03/07/19;03/07/19;03/07/19;?;"";"";yes;"ellen";03/07/19;"104800";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
307;12;"DIRETOR FINANCEIRO JR";"DIRETOR";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;03/07/19;03/07/19;03/07/19;?;"";"";yes;"ellen";03/07/19;"105417";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
308;0;"ANALISTA DEPTO PESSOAL PL";"ANL DP PL";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;22/07/19;22/07/19;22/07/19;?;"";"";yes;"gmoreno";13/09/22;"155506";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
309;0;"COORDENADOR CONTABILIDADE";"COORD CONT";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;05/08/19;05/08/19;05/08/19;?;"";"";yes;"glisboa";05/08/19;"171800";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
309;12;"COORDENADOR CONTABILIDADE JR";"COORD CONT";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;09/10/19;09/10/19;09/10/19;?;"";"";yes;"gmoreno";09/10/19;"155326";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
310;0;"GERENTE DE SUPRIMENTOS";"GER SUPRIM";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;12/08/19;12/08/19;12/08/19;?;"";"";yes;"glisboa";12/08/19;"114815";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
310;12;"GERENTE DE SUPRIMENTOS JR";"GER SUPRIM";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;09/10/19;09/10/19;09/10/19;?;"";"";yes;"gmoreno";09/10/19;"155607";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
311;0;"OPERADOR JUNIOR";"OPER JR";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;22/08/19;22/08/19;22/08/19;?;"";"";yes;"glisboa";22/08/19;"170454";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
312;0;"ANALISTA DEPTO PESSOAL SR";"ANL DEPTO";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;28/08/19;28/08/19;28/08/19;?;"";"";yes;"gmoreno";13/09/22;"155523";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
313;0;"ANALISTA DE SUPRIMENTOS JR";"ANL SUPRIM";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;30/09/19;30/09/19;30/09/19;?;"";"";yes;"glisboa";01/10/19;"160017";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
314;0;"AUXILIAR PLENO";"AUX PL";no;7;1;3;2;1;no;0;99;1;1;yes;"";0;0;1;01/10/19;01/10/19;01/10/19;?;"";"";yes;"glisboa";01/10/19;"161429";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
315;13;"DIRETOR RELAC CREDITO PL";"DIRETOR";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;09/10/19;09/10/19;09/10/19;?;"";"";yes;"gmoreno";09/10/19;"155115";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
316;0;"ANALISTA OPERACAO AGRICOLA";"ANAL CONTR";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;09/10/19;09/10/19;09/10/19;?;"";"";yes;"gmoreno";09/10/19;"160222";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
317;0;"OPERADOR SENIOR";"OPER SR";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;29/10/19;29/10/19;29/10/19;?;"";"";yes;"glisboa";29/10/19;"092944";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
318;13;"AUXILIAR ADMINISTRATIVO PL";"AUX ADM PL";no;6;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;01/11/19;01/11/19;01/11/19;?;"";"";yes;"gmoreno";01/11/19;"141618";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
319;11;"AUX PLANEJ CUSTO SR";"AUX PLANEJ";no;6;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;04/11/19;04/11/19;04/11/19;?;"";"";yes;"glisboa";04/11/19;"115753";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
320;11;"ANALISTA CONTROLE AGRICOLA SR";"AN C AG SR";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;07/11/19;07/11/19;07/11/19;?;"";"";yes;"gmoreno";13/09/22;"154958";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
321;0;"DIRETOR A&M PL";"DIR A&M PL";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;11/11/19;11/11/19;11/11/19;?;"";"";yes;"glisboa";11/11/19;"114113";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
322;0;"SUPERV PLANEJAMENTO E CUSTO SR";"SUP PL CUS";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;11/11/19;11/11/19;11/11/19;?;"";"";yes;"glisboa";11/11/19;"123008";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
323;0;"DIRETOR EXECUTIVO";"DIRETOR EX";no;53;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;13/11/19;13/11/19;13/11/19;?;"";"";yes;"gmoreno";13/09/22;"155712";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
324;0;"DIRETOR EXECUTIVO DE OPERACOES";"DIRETOR OP";no;54;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;13/11/19;13/11/19;13/11/19;?;"";"";yes;"gmoreno";13/09/22;"155759";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
325;0;"DIRETOR P&D PL";"DIR P&D PL";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;22/01/20;22/01/20;22/01/20;?;"";"";yes;"glisboa";22/01/20;"095830";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
326;0;"DIRETOR D&A PL";"DIR D&A";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;28/01/20;28/01/20;28/01/20;?;"";"";yes;"glisboa";28/01/20;"095749";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
327;0;"DIRETOR ADM PL";"DIR ADM";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;03/03/20;03/03/20;03/03/20;?;"";"";yes;"glisboa";03/03/20;"142347";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
328;0;"SUPERVISOR CONTROLE AGRIC SR";"SUP CON AG";no;58;1;3;4;1;no;0;99;1;1;yes;"";0;0;1;19/03/20;19/03/20;19/03/20;?;"...";"...";yes;"gmoreno";13/09/22;"171824";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
329;11;"COORDENADOR DE ALMOXARIFADO PL";"COORD ALMO";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;19/03/20;19/03/20;19/03/20;?;"";"";yes;"gmoreno";19/03/20;"103620";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
330;0;"AUXILIAR FINANCEIRO SR";"AUX FINAN";no;6;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;19/03/20;19/03/20;19/03/20;?;"";"";yes;"gmoreno";19/03/20;"104325";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
331;11;"SUPERVISOR DE COMPRAS SR";"SUP COM SR";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;19/03/20;19/03/20;19/03/20;?;"";"";yes;"gmoreno";19/03/20;"104744";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
332;11;"ASSESSORA DIRETORIA SR";"ASSE DIR S";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;19/03/20;19/03/20;19/03/20;?;"";"";yes;"gmoreno";13/09/22;"155649";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
333;13;"ANALISTA FINANCEIRO PL";"ANL FIN PL";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;20/03/20;20/03/20;20/03/20;?;"";"";yes;"gmoreno";13/09/22;"155613";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
334;0;"GERENTE POLO";"GER DE POL";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;24/03/20;24/03/20;24/03/20;?;"";"";yes;"gmoreno";13/09/22;"164640";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
