"13";"203";2;2022;3;1;1;9;01/03/22;31/03/22;yes;06/04/22;"";1;no;no;0;0;no;1;no;0;63440;63443;06/04/22;7;0;3;1;3;3;?;1;no;"gmoreno";11/04/22;"160244";"CSREDDUNgEAMYVGnGok";"N 211";?;?;no;no;7;0;0;0;26950,85;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/03/22;28/03/22;no
"13";"203";2;2022;4;1;1;9;01/04/22;30/04/22;yes;06/05/22;"";1;no;no;0;0;no;1;no;0;36489;36491;06/05/22;6;0;3;1;3;3;?;1;no;"gmoreno";06/05/22;"083448";"CSREDDYNREDMVe][j\e";"N 211";?;?;no;no;6;0;0;0;20336,47;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/04/22;26/04/22;no
"13";"203";2;2022;5;1;1;9;01/05/22;31/05/22;yes;06/06/22;"";1;no;no;0;0;no;1;no;0;43437;43439;06/06/22;6;0;3;1;3;3;?;1;no;"gmoreno";07/06/22;"081347";"CSREDD\NqEGMStsIYI_";"N 211";?;?;no;no;5;0;0;0;19901,21;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/05/22;26/05/22;no
"13";"203";2;2022;6;1;1;9;01/06/22;30/06/22;yes;06/07/22;"";1;no;no;0;0;no;1;no;0;41993;41996;06/07/22;6;0;3;1;3;3;?;1;no;"gmoreno";07/07/22;"081206";"CSREDD`N\EJMQPTkH\q";"N 211";?;?;no;no;6;0;0;0;21753,15;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/06/22;27/06/22;no
"13";"203";2;2022;7;1;1;9;01/07/22;31/07/22;yes;05/08/22;"";1;no;no;0;0;no;1;no;0;61562;61564;05/08/22;6;0;3;1;3;3;?;1;no;"gmoreno";05/08/22;"082056";"CSREDDdNGEMMN_jXk]C";"N 211";?;?;no;no;6;0;0;0;25670,67;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/07/22;27/07/22;no
"13";"203";2;2022;8;1;1;9;01/08/22;31/08/22;yes;06/09/22;"";1;no;no;0;0;no;1;no;0;51752;51753;06/09/22;6;0;3;1;3;3;?;1;no;"gmoreno";06/09/22;"140252";"CSREDDgNfEPMKoLFZ]I";"N 211";?;?;no;no;6;0;0;0;24113,56;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;23/08/22;23/08/22;no
"13";"203";2;2022;9;1;1;9;01/09/22;30/09/22;yes;06/10/22;"";1;no;no;0;0;no;1;no;0;30542;30544;06/10/22;7;0;3;1;3;3;?;1;no;"gmoreno";07/10/22;"081919";"CSREDDkNQESMIJahIp[";"N 211";?;?;no;no;7;0;0;0;29809,22;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/09/22;27/09/22;no
"13";"203";2;2022;10;1;1;9;01/10/22;31/10/22;yes;07/11/22;"";1;no;no;0;0;no;1;no;0;43383;43385;07/11/22;7;0;3;1;3;3;?;1;no;"gmoreno";07/11/22;"163021";"CSREDDnNpEVMFZCUlpa";"N 211";?;?;no;no;7;0;0;0;30162,44;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/10/22;26/10/22;no
"13";"203";2;2022;11;1;4;1;01/11/22;30/11/22;no;30/11/22;"";1;yes;no;50;0;yes;1;no;0;53480;53481;17/11/22;7;0;3;1;1;3;?;1;no;"gmoreno";28/11/22;"163342";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/11/22;17/11/22;no
"13";"203";2;2022;11;2;1;9;01/11/22;30/11/22;yes;06/12/22;"";1;no;no;0;0;no;1;no;0;37090;37094;06/12/22;7;0;3;1;3;3;?;1;no;"gmoreno";06/12/22;"174712";"CSREDDrN[EYMCiYC[pg";"N 211";?;?;no;no;7;0;0;0;37415,42;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/11/22;28/11/22;no
"13";"203";2;2022;12;1;3;9;01/12/22;31/12/22;yes;20/12/22;"";1;no;yes;0;0;no;1;no;0;53282;53286;16/12/22;5;0;3;1;1;3;?;1;no;"gmoreno";21/12/22;"101008";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;15/12/22;15/12/22;no
"13";"203";2;2022;12;2;1;9;01/12/22;31/12/22;yes;06/01/23;"";1;no;yes;0;0;no;1;no;0;30643;30645;06/01/23;7;0;3;1;3;3;?;1;no;"gmoreno";06/01/23;"153728";"CSREEDBNFE\MADneJpm";"N 211";?;?;no;no;7;0;0;0;50481,28;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/12/22;27/12/22;no
"13";"203";2;2023;1;1;1;9;01/01/23;31/01/23;yes;06/02/23;"";1;no;no;0;0;no;1;no;0;52247;52252;06/02/23;5;0;3;1;3;3;?;1;no;"gmoreno";10/02/23;"081217";"CSREDDNN\EpM]UYMbSo";"N 211";?;?;no;no;5;0;0;0;20166,44;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/01/23;26/01/23;no
"13";"203";2;2023;2;1;1;9;01/02/23;28/02/23;yes;06/03/23;"";1;no;no;0;0;no;1;no;0;52410;52415;06/03/23;5;0;3;1;3;3;?;1;no;"gmoreno";08/03/23;"080735";"CSREDDRNGEsMZdnoQTA";"N 211";?;?;no;no;5;0;0;0;18296,89;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/02/23;28/02/23;no
"13";"203";2;2023;3;1;1;9;01/03/23;31/03/23;yes;06/04/23;"";1;no;no;0;0;no;1;no;0;39558;39566;06/04/23;5;0;3;1;3;3;?;1;no;"gmoreno";10/04/23;"081505";"CSREDDUNgEBMWtP\tTG";"N 211";?;?;no;no;5;0;0;0;18826,14;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/03/23;28/03/23;no
"13";"203";2;2023;4;1;1;9;01/04/23;30/04/23;yes;05/05/23;"";1;no;no;0;0;no;1;no;0;30799;30803;05/05/23;5;0;3;1;3;3;?;1;no;"val";09/05/23;"185044";"CSREDDYNREEMUOfJcTM";"N 211";?;?;no;no;5;0;0;0;21726,18;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/04/23;17/04/23;no
"13";"203";2;2023;5;1;1;9;01/05/23;31/05/23;yes;06/06/23;"";1;no;no;0;0;no;1;no;0;63990;63994;06/06/23;6;0;3;1;3;3;?;1;no;"gmoreno";12/06/23;"094745";"CSREDD\NqEHMR_GlRg_";"N 211";?;?;no;no;6;0;0;0;25886,88;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;29/05/23;29/05/23;no
"13";"203";2;2023;6;1;1;9;01/06/23;30/06/23;yes;06/07/23;"";1;no;no;0;0;no;1;no;0;39965;39966;06/07/23;6;0;3;1;3;3;?;1;no;"val";12/07/23;"081623";"CSREDD`N\EKMOn]ZAge";"N 211";?;?;no;no;6;0;0;0;20891,96;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/06/23;26/06/23;no
"13";"203";2;2023;7;1;1;9;01/07/23;31/07/23;yes;04/08/23;"";1;no;no;0;0;no;1;no;0;61616;61622;04/08/23;5;0;3;1;3;3;?;1;no;"val";08/08/23;"135136";"CSREDDdNGENMMIsGdT_";"N 211";?;?;no;no;5;0;0;0;21492,19;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/07/23;26/07/23;no
"13";"203";5;2019;1;1;1;9;26/12/18;25/01/19;yes;05/02/19;"";1;no;no;0;0;no;1;no;0;73291;73292;05/02/19;0;0;3;1;3;3;?;1;no;"msantos";11/02/19;"144014";"CSREDDNN\ElMcE__fWW";"N 211";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;30/01/19;30/01/19;no
"13";"203";5;2019;2;1;1;9;26/01/19;25/02/19;yes;06/03/19;"";1;no;no;0;0;no;1;no;0;55204;55232;06/03/19;96;0;3;1;3;3;?;1;no;"msantos";11/03/19;"103855";"CSREDDRNGEoM`UANDqe";"N 211";?;?;no;no;96;0;0;0;518038,55;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;11/02/19;11/02/19;no
"13";"203";5;2019;3;1;1;9;26/02/19;25/03/19;yes;05/04/19;"";1;no;no;0;0;no;1;no;0;61214;61216;05/04/19;95;0;3;1;3;3;?;1;no;"msantos";09/04/19;"105151";"CSREDDUNfErM]dVog^_";"N 211";?;?;no;no;95;0;0;0;564029,2;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;13/03/19;13/03/19;no
"13";"203";5;2019;4;1;1;9;26/03/19;25/04/19;yes;07/05/19;"";1;no;no;0;0;no;1;no;0;63511;63554;07/05/19;94;0;3;1;3;3;?;1;no;"msantos";09/05/19;"093345";"CSREDDYNREAMZsl]VKY";"N 211";?;?;no;no;94;0;0;0;644109,76;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/04/19;09/04/19;no
"13";"203";5;2019;5;1;1;9;26/04/19;25/05/19;yes;06/06/19;"";1;no;no;0;0;no;1;no;0;34321;34370;06/06/19;93;0;3;1;3;3;?;1;no;"msantos";06/06/19;"163632";"CSREDD\NqEDMXONKDlS";"N 211";?;?;no;no;93;0;0;0;660654,61;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/05/19;09/05/19;no
"13";"203";5;2019;6;1;1;9;26/05/19;25/06/19;yes;05/07/19;"";1;no;no;0;0;no;1;no;0;63249;63272;05/07/19;93;0;3;1;3;3;?;1;no;"gmoreno";12/07/19;"173626";"CSREDD`N\EGMU^clglY";"N 211";?;?;no;no;93;0;0;0;1128484,78;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;05/07/19;05/07/19;no
"13";"203";5;2020;1;1;1;9;26/12/19;25/01/20;yes;06/02/20;"";1;no;no;0;0;no;1;no;0;33408;33426;06/02/20;93;0;3;1;3;3;?;1;no;"gmoreno";03/02/20;"114150";"CSREDDNN\EmMachONBc";"N 211";?;?;no;no;93;0;0;0;322875,07;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;23/01/20;23/01/20;no
"13";"203";5;2020;2;1;1;9;26/01/20;25/02/20;yes;06/03/20;"";1;no;no;0;0;no;1;no;0;35653;35677;06/03/20;93;0;3;1;3;3;?;1;no;"gmoreno";05/03/20;"162628";"CSREDDRNGEpM^sIpqBi";"N 211";?;?;no;no;93;0;0;0;627097,55;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;20/02/20;20/02/20;no
"13";"203";5;2020;3;1;1;9;26/02/20;25/03/20;yes;06/04/20;"";1;no;no;0;0;no;1;no;0;75744;75784;06/04/20;90;0;3;1;3;3;?;1;no;"gmoreno";04/04/20;"133421";"CSREDDUNfEsM\N_^^qK";"N 211";?;?;no;no;90;0;0;0;672391,97;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;11/03/20;11/03/20;no
"13";"203";5;2020;4;1;1;9;26/03/20;25/04/20;yes;07/05/20;"";1;no;no;0;0;no;1;no;0;64642;64660;07/05/20;89;0;3;1;3;3;?;1;no;"gmoreno";15/05/20;"104508";"CSREDDYNREBMY^ALM^E";"N 211";?;?;no;no;89;0;0;0;1096732,13;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;06/05/20;06/05/20;no
"13";"203";5;2021;1;1;1;9;26/12/20;25/01/21;yes;05/02/21;"";1;no;no;0;0;no;1;no;0;69977;70010;05/02/21;95;0;3;1;3;3;?;1;no;"gmoreno";05/02/21;"104458";"CSREDDNN\EnM`MprGso";"N 211";?;?;no;no;95;0;0;0;291366,69;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/01/21;28/01/21;no
"13";"203";5;2021;2;1;1;9;26/01/21;25/02/21;yes;05/03/21;"";1;no;no;0;0;no;1;no;0;73022;73046;05/03/21;95;0;3;1;3;3;?;1;no;"gmoreno";05/03/21;"195016";"CSREDDRNGEqM]]R_jtA";"N 211";?;?;no;no;95;0;0;0;774414,69;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/02/21;26/02/21;no
"13";"203";5;2021;3;1;1;9;26/02/21;25/03/21;yes;07/04/21;"";1;no;no;0;0;no;1;no;0;41463;41497;07/04/21;95;0;3;1;3;3;?;1;no;"gmoreno";08/04/21;"120318";"CSREDDUNfEtMZlhMYtG";"N 211";?;?;no;no;95;0;0;0;800254,55;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/03/21;26/03/21;no
"13";"203";5;2021;4;1;1;9;26/03/21;25/04/21;yes;07/05/21;"";1;no;no;0;0;no;1;no;0;52111;52173;07/05/21;95;0;3;1;3;3;?;1;no;"gmoreno";11/05/21;"090209";"CSREDDYNRECMXHIoHtM";"N 211";?;?;no;no;95;0;0;0;910380,59;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/04/21;27/04/21;no
"13";"203";5;2021;5;1;1;9;26/04/21;25/05/21;yes;07/06/21;"";1;no;no;0;0;no;1;no;0;32548;32572;07/06/21;95;0;3;1;3;3;?;1;no;"gmoreno";09/06/21;"113150";"CSREDD\NqEFMUW_\ktS";"N 211";?;?;no;no;95;0;0;0;878864,2;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;25/05/21;25/05/21;no
"13";"203";5;2021;6;1;1;9;26/05/21;25/06/21;yes;06/07/21;"";1;no;no;0;0;no;1;no;0;35798;35822;06/07/21;81;0;3;1;3;3;?;1;no;"gmoreno";07/07/21;"083128";"CSREDD`N\EIMRgAJUkM";"N 211";?;?;no;no;81;0;0;0;682757,09;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;25/06/21;25/06/21;no
"13";"203";5;2021;7;1;1;9;26/06/21;25/07/21;yes;06/08/21;"";1;no;no;0;0;no;1;no;0;51344;51349;06/08/21;79;0;3;1;3;3;?;1;no;"gmoreno";06/08/21;"110655";"CSREDDdNGELMPBVlDDo";"N 211";?;?;no;no;79;0;0;0;1644643,46;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/07/21;26/07/21;no
"13";"203";5;2021;8;1;1;9;26/07/21;25/08/21;yes;06/09/21;"";1;no;no;0;0;no;1;no;0;63928;63929;06/09/21;8;0;3;1;3;3;?;1;no;"gmoreno";08/09/21;"090153";"CSREDDgNfEOMMQlYLka";"N 211";?;?;no;no;8;0;0;0;26186,32;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/08/21;26/08/21;no
"13";"203";5;2021;9;1;1;9;26/08/21;25/09/21;yes;06/10/21;"";1;no;no;0;0;no;1;no;0;51554;51556;06/10/21;7;0;3;1;3;3;?;1;no;"gmoreno";06/10/21;"133718";"CSREDDkNQERMJaNFoX[";"N 211";?;?;no;no;7;0;0;0;41522,32;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/09/21;27/09/21;no
"13";"203";5;2021;10;1;1;9;26/09/21;25/10/21;yes;05/11/21;"";1;no;no;0;0;no;1;no;0;59294;59294;05/11/21;7;0;3;1;3;3;?;1;no;"gmoreno";08/11/21;"081147";"CSREDDnNpEUMGpch^Xa";"N 211";?;?;no;no;7;0;0;0;110644,66;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/10/21;27/10/21;no
"13";"203";5;2022;2;1;1;9;01/02/22;25/02/22;yes;04/03/22;"";1;no;no;0;0;no;1;no;0;50551;50552;04/03/22;92;0;3;1;3;3;?;1;no;"gmoreno";09/03/22;"172300";"CSREDDRNGErM\G[NcEE";"N 211";?;?;no;no;92;0;0;0;583292,84;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;03/03/22;03/03/22;no
"13";"203";5;2022;3;1;1;9;26/02/22;25/03/22;yes;06/04/22;"";1;no;no;0;0;no;1;no;0;52650;52674;06/04/22;92;0;3;1;3;3;?;1;no;"gmoreno";11/04/22;"160250";"CSREDDUNgEAMYVppREK";"N 211";?;?;no;no;92;0;0;0;1357153,63;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;14/03/22;14/03/22;no
"13";"203";5;2022;4;1;1;9;26/03/22;25/04/22;yes;06/05/22;"";1;no;no;0;0;no;1;no;0;36492;36514;06/05/22;91;0;3;1;3;3;?;1;no;"gmoreno";06/05/22;"083453";"CSREDDYNREDMVfR]tfE";"N 211";?;?;no;no;91;0;0;0;1098166,44;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/04/22;26/04/22;no
"13";"203";5;2022;5;1;1;9;26/04/22;25/05/22;yes;06/06/22;"";1;no;no;0;0;no;1;no;0;43439;43466;06/06/22;90;0;3;1;3;3;?;1;no;"gmoreno";07/06/22;"081353";"CSREDD\NqEGMTAhKcRs";"N 211";?;?;no;no;90;0;0;0;1303817,16;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/05/22;26/05/22;no
"13";"203";5;2022;6;1;1;9;26/05/22;25/06/22;yes;06/07/22;"";1;no;no;0;0;no;1;no;0;41996;42004;06/07/22;89;0;3;1;3;3;?;1;no;"gmoreno";07/07/22;"081254";"CSREDD`N\EJMQQImQsm";"N 211";?;?;no;no;89;0;0;0;2262082,17;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/06/22;27/06/22;no
"13";"203";5;2023;1;1;1;9;26/12/22;25/01/23;yes;06/02/23;"";1;no;no;0;0;no;1;no;0;51838;51840;06/02/23;95;0;3;1;3;3;?;1;no;"gmoreno";10/02/23;"081230";"CSREDDNN\EpM]VNOnUW";"N 211";?;?;no;no;95;0;0;0;584535,9;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/01/23;26/01/23;no
"13";"203";5;2023;2;1;1;9;26/01/23;25/02/23;yes;06/03/23;"";1;no;no;0;0;no;1;no;0;52416;52479;06/03/23;95;0;3;1;3;3;?;1;no;"gmoreno";08/03/23;"080751";"CSREDDRNGEsMZecq]U]";"N 211";?;?;no;no;95;0;0;0;929603,83;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/02/23;28/02/23;no
"13";"203";5;2023;3;1;1;9;26/02/23;25/03/23;yes;06/04/23;"";1;no;no;0;0;no;1;no;0;39567;39657;06/04/23;93;0;3;1;3;3;?;1;no;"gmoreno";10/04/23;"081522";"CSREDDUNgEBMXAE_KcK";"N 211";?;?;no;no;93;0;0;0;842429,21;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/03/23;28/03/23;no
"13";"203";5;2023;4;1;1;9;26/03/23;25/04/23;yes;05/05/23;"";1;no;no;0;0;no;1;no;0;30803;30848;05/05/23;90;0;3;1;3;3;?;1;no;"val";09/05/23;"185058";"CSREDDYNREEMUP[Lm]a";"N 211";?;?;no;no;90;0;0;0;1269776,39;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/04/23;17/04/23;no
"13";"203";5;2023;5;1;1;9;26/04/23;25/05/23;yes;06/06/23;"";1;no;no;0;0;no;1;no;0;63995;64040;06/06/23;88;0;3;1;3;3;?;1;no;"gmoreno";12/06/23;"094800";"CSREDD\NqEHMR_pn[kO";"N 211";?;?;no;no;88;0;0;0;1414116,56;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;29/05/23;29/05/23;no
"13";"203";5;2023;6;1;1;9;26/05/23;25/06/23;yes;06/07/23;"";1;no;no;0;0;no;1;no;0;48356;48403;06/07/23;86;0;3;1;3;3;?;1;no;"val";12/07/23;"081635";"CSREDD`N\EKMOoR\JDq";"N 211";?;?;no;no;86;0;0;0;1444179,79;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/06/23;26/06/23;no
"13";"203";5;2023;7;1;1;9;26/06/23;25/07/23;yes;04/08/23;"";1;no;no;0;0;no;1;no;0;61622;61644;04/08/23;86;0;3;1;3;3;?;1;no;"val";08/08/23;"135320";"CSREDDdNGENMMJhImEC";"N 211";?;?;no;no;86;0;0;0;1990752,48;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/07/23;26/07/23;no
"13";"204";1;2019;1;1;1;9;01/01/19;31/01/19;yes;06/02/19;"";1;no;no;0;0;no;1;no;0;70604;70640;06/02/19;105;0;3;1;3;3;?;1;no;"msantos";11/02/19;"144052";"CSREDDNN\ElMcD\odNs";"N 2";?;?;no;no;105;0;0;0;1129691,71;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;11/01/19;11/01/19;no
"13";"204";1;2019;2;1;1;9;01/02/19;28/02/19;yes;06/03/19;"";1;no;no;0;0;no;1;no;0;55233;55270;06/03/19;116;0;3;1;3;3;?;1;no;"msantos";11/03/19;"103910";"CSREDDRNGEoM`Sr]WRa";"N 2";?;?;no;no;116;0;0;0;1213973,93;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;11/02/19;11/02/19;no
"13";"204";1;2019;3;1;1;9;01/03/19;31/03/19;yes;05/04/19;"";1;no;no;0;0;no;1;no;0;56007;56047;05/04/19;116;0;3;1;3;3;?;1;no;"msantos";09/04/19;"105204";"CSREDDUNfErM]cTKFRg";"N 2";?;?;no;no;116;0;0;0;1344175,76;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;13/03/19;13/03/19;no
"13";"204";1;2019;4;1;1;9;01/04/19;30/04/19;yes;07/05/19;"";1;no;no;0;0;no;1;no;0;42033;42097;07/05/19;120;0;3;1;3;3;?;1;no;"msantos";09/05/19;"093405";"CSREDDYNREAMZriljki";"N 211";?;?;no;no;120;0;0;0;1480076,05;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/04/19;27/04/19;no
"13";"204";1;2019;5;1;1;9;01/05/19;31/05/19;yes;06/06/19;"";1;no;no;0;0;no;1;no;0;35404;35476;06/06/19;119;0;3;1;3;3;?;1;no;"msantos";06/06/19;"163653";"CSREDD\NqEDMXNKZYXc";"N 211";?;?;no;no;119;0;0;0;3121444,78;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/05/19;09/05/19;no
"13";"204";1;2019;6;1;1;9;01/06/19;30/06/19;yes;05/07/19;"";1;no;no;0;0;no;1;no;0;59312;59383;05/07/19;116;0;3;1;3;3;?;1;no;"gmoreno";12/07/19;"173642";"CSREDD`N\EGMU]aHGSE";"N 211";?;?;no;no;116;0;0;0;1396649,34;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;06/06/19;06/06/19;no
"13";"204";1;2019;7;1;1;9;01/07/19;31/07/19;yes;06/08/19;"";1;no;no;0;0;no;1;no;0;7256;7321;06/08/19;116;0;3;1;3;3;?;1;no;"gmoreno";12/08/19;"102943";"CSREDDdNGEJMRmBijSK";"N 211";?;?;no;no;116;0;0;0;1601721,48;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;12/07/19;12/07/19;no
"13";"204";1;2019;8;1;1;9;01/08/19;31/08/19;yes;06/09/19;"";1;no;no;0;0;no;1;no;0;63622;63703;06/09/19;109;0;3;1;3;3;?;1;no;"gmoreno";09/09/19;"120335";"CSREDDgNfEMMPHXWVhe";"N 211";?;?;no;no;109;0;0;0;1536822,67;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;12/08/19;12/08/19;no
"13";"204";1;2019;9;1;1;9;01/09/19;30/09/19;yes;04/10/19;"";1;no;no;0;0;no;1;no;0;71894;71914;04/10/19;101;0;3;1;3;3;?;1;no;"gmoreno";04/10/19;"115121";"CSREDDkNQEPMMWnEBjs";"N 211";?;?;no;no;101;0;0;0;1350468,72;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/09/19;09/09/19;no
"13";"204";1;2019;10;1;1;9;01/10/19;31/10/19;yes;07/11/19;"";1;no;no;0;0;no;1;no;0;40988;41011;07/11/19;106;0;3;1;3;3;?;1;no;"gmoreno";04/11/19;"104121";"CSREDDnNpESMJgOfgcM";"N 211";?;?;no;no;106;0;0;0;1535238,49;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/10/19;04/10/19;no
"13";"204";1;2019;11;1;4;1;01/11/19;30/11/19;no;29/11/19;"";1;yes;no;50;0;yes;1;no;0;44645;44664;27/11/19;101;0;3;1;1;3;?;1;no;"gmoreno";30/11/19;"120050";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;20/11/19;20/11/19;no
"13";"204";1;2019;11;2;1;9;01/11/19;30/11/19;yes;06/12/19;"";1;no;no;0;0;no;1;no;0;55952;56005;06/12/19;106;0;3;1;3;3;?;1;no;"gmoreno";04/12/19;"102042";"CSREDDrN[EVMHBeTVcS";"N 211";?;?;no;no;106;0;0;0;1743912,78;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;30/11/19;30/11/19;no
"13";"204";1;2019;12;1;3;9;01/12/19;31/12/19;yes;20/12/19;"";1;no;yes;0;0;no;1;no;0;44917;44951;13/12/19;101;0;3;1;1;3;?;1;no;"gmoreno";17/12/19;"124919";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/12/19;04/12/19;no
"13";"204";1;2019;12;2;1;9;01/12/19;31/12/19;yes;07/01/20;"";1;no;yes;0;0;no;1;no;0;57163;57164;07/01/20;103;0;3;1;3;3;?;1;no;"gmoreno";09/01/20;"091004";"CSREEDBNFEYMERGBD]i";"N 211";?;?;no;no;103;0;0;0;1868717,86;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/01/20;04/01/20;no
"13";"204";1;2020;1;1;1;9;01/01/20;31/01/20;yes;06/02/20;"";1;no;no;0;0;no;1;no;0;58426;58448;06/02/20;101;0;3;1;3;3;?;1;no;"gmoreno";03/02/20;"114156";"CSREDDNN\EmMabe^[tk";"N 211";?;?;no;no;101;0;0;0;1201309,86;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;22/01/20;22/01/20;no
