"13";"203";103;23/02/19;22/02/20;2;201903;202002;yes;30;30;17/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104953";"";"";?;?;no;no;0;0;0;0
"13";"203";103;23/02/20;22/02/21;2;202003;202102;yes;30;30;24/01/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/03/22;"174528";"";"";?;?;no;no;0;0;0;0
"13";"203";103;23/02/21;22/02/22;2;202103;202202;yes;30;30;12/01/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/03/23;"081715";"";"";?;?;no;no;0;0;0;0
"13";"203";103;23/02/22;22/02/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"174231";"";"";?;?;no;no;0;0;0;0
"13";"203";103;23/02/23;22/02/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152438";"";"";?;?;no;no;0;0;0;0
"13";"203";104;13/03/17;12/03/18;2;201703;201802;yes;30;30;20/12/17;26/12/18;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145045";"";"";?;?;no;no;0;0;0;0
"13";"203";104;13/03/18;12/03/19;2;201803;201902;yes;30;30;16/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";104;13/03/19;12/03/20;2;201903;202002;yes;30;30;14/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104953";"";"";?;?;no;no;0;0;0;0
"13";"203";104;13/03/20;12/03/21;2;202003;202102;yes;30;30;25/11/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/01/22;"162018";"";"";?;?;no;no;0;0;0;0
"13";"203";104;13/03/21;12/03/22;2;202103;202202;yes;30;30;12/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082055";"";"";?;?;no;no;0;0;0;0
"13";"203";104;13/03/22;12/03/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"174340";"";"";?;?;no;no;0;0;0;0
"13";"203";104;13/03/23;12/03/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152540";"";"";?;?;no;no;0;0;0;0
"13";"203";105;30/03/17;29/03/18;2;201704;201803;yes;30;30;20/12/17;10/01/19;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145045";"";"";?;?;no;no;0;0;0;0
"13";"203";105;30/03/18;29/03/19;2;201804;201903;yes;30;30;16/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";105;30/03/19;29/03/20;2;201904;202003;yes;30;30;16/11/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/01/21;"143742";"";"";?;?;no;no;0;0;0;0
"13";"203";105;30/03/20;29/03/21;2;202004;202103;yes;30;30;09/02/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";11/04/22;"160629";"";"";?;?;no;no;0;0;0;0
"13";"203";105;30/03/21;29/03/22;2;202104;202203;yes;30;30;16/02/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/04/23;"084014";"";"";?;?;no;no;0;0;0;0
"13";"203";105;30/03/22;29/03/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"103626";"";"";?;?;no;no;0;0;0;0
"13";"203";105;30/03/23;29/03/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152520";"";"";?;?;no;no;0;0;0;0
"13";"203";106;15/02/18;14/02/19;1;201803;201902;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";06/02/19;"191230";"";"";?;?;no;no;0;0;0;0
"13";"203";106;15/02/19;14/02/20;1;201903;202002;yes;22,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";23/10/19;"120145";"";"";?;?;no;no;0;0;0;0
"13";"203";107;15/02/18;14/02/19;2;201803;201902;yes;30;30;16/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";107;15/02/19;14/02/20;1;201903;202002;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";30/03/20;"125714";"";"";?;?;no;no;0;0;0;0
"13";"203";107;15/02/20;14/02/21;1;202003;202102;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/04/20;"081431";"";"";?;?;no;no;0;0;0;0
"13";"203";108;27/02/18;26/02/19;1;201803;201902;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";05/03/19;"090856";"";"";?;?;no;no;0;0;0;0
"13";"203";108;27/02/19;26/02/20;1;201903;202002;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";09/05/19;"092625";"";"";?;?;no;no;0;0;0;0
"13";"203";109;21/05/18;20/05/19;2;201806;201905;yes;30;30;21/11/19;23/12/19;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";109;21/05/19;20/05/20;2;201906;202005;yes;30;30;16/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104953";"";"";?;?;no;no;0;0;0;0
"13";"203";109;21/05/20;20/05/21;2;202006;202105;yes;30;30;28/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144241";"";"";?;?;no;no;0;0;0;0
"13";"203";109;21/05/21;20/05/22;2;202106;202205;yes;30;30;12/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082055";"";"";?;?;no;no;0;0;0;0
"13";"203";109;21/05/22;20/05/23;1;202206;202305;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";06/06/23;"180726";"";"";?;?;no;no;0;0;0;0
"13";"203";109;21/05/23;20/05/24;1;202306;202405;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152408";"";"";?;?;no;no;0;0;0;0
"13";"203";110;23/05/18;22/05/19;1;201806;201905;yes;25;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";21/02/19;"190218";"";"";?;?;no;no;0;0;0;0
"13";"203";111;23/05/18;22/05/19;1;201806;201905;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";01/06/19;"095430";"";"";?;?;no;no;0;0;0;0
"13";"203";111;23/05/19;22/05/20;1;201906;202005;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";01/06/19;"095431";"";"";?;?;no;no;0;0;0;0
"13";"203";112;06/06/18;05/06/19;1;201806;201905;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";26/04/19;"121734";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/11;21/03/12;2;201104;201203;yes;30;30;18/12/12;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115459";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/12;21/03/13;2;201204;201303;yes;30;30;17/12/13;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115459";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/13;21/03/14;2;201304;201403;yes;30;30;22/12/14;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115459";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/14;21/03/15;2;201404;201503;yes;30;30;21/12/15;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115459";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/15;21/03/16;2;201504;201603;yes;30;30;20/07/16;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115459";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/16;21/03/17;2;201604;201703;yes;30;30;21/12/16;20/12/17;?;?;?;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115459";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/17;21/03/18;2;201704;201803;yes;30;30;10/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145045";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/18;21/03/19;2;201804;201903;yes;30;30;16/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/19;21/03/20;2;201904;202003;yes;30;30;16/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104953";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/20;21/03/21;2;202004;202103;yes;30;30;25/11/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/01/22;"162018";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/21;21/03/22;2;202104;202203;yes;30;30;12/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082055";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/22;21/03/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"103528";"";"";?;?;no;no;0;0;0;0
"13";"203";113;22/03/23;21/03/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152420";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/11;07/08/12;2;201108;201207;yes;30;30;18/02/13;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115638";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/12;07/08/13;2;201208;201307;yes;30;30;20/01/14;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115638";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/13;07/08/14;2;201308;201407;yes;30;30;22/12/14;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115638";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/14;07/08/15;2;201408;201507;yes;30;30;08/02/16;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115638";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/15;07/08/16;2;201508;201607;yes;30;30;21/12/16;07/02/17;?;?;?;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115638";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/16;07/08/17;2;201608;201707;yes;30;30;22/01/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115638";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/17;07/08/18;2;201708;201807;yes;30;30;20/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145045";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/18;07/08/19;2;201808;201907;yes;30;30;23/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/19;07/08/20;2;201908;202007;yes;30;30;07/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104953";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/20;07/08/21;2;202008;202107;yes;30;30;17/01/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/03/22;"174528";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/21;07/08/22;2;202108;202207;yes;30;30;13/07/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/09/22;"081912";"";"";?;?;no;no;0;0;0;0
"13";"203";114;08/08/22;07/08/23;1;202208;202307;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152521";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/11;19/09/12;2;201110;201209;yes;30;30;19/12/12;02/09/13;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115700";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/12;19/09/13;2;201210;201309;yes;30;30;11/08/14;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115700";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/13;19/09/14;2;201310;201409;yes;30;30;23/12/14;02/09/15;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115700";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/14;19/09/15;2;201410;201509;yes;30;30;21/12/15;05/01/16;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115700";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/15;19/09/16;2;201510;201609;yes;30;30;21/12/16;22/08/17;?;?;?;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115701";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/16;19/09/17;2;201610;201709;yes;30;30;09/01/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115701";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/17;19/09/18;2;201710;201809;yes;30;30;29/01/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/03/19;"110510";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/18;19/09/19;2;201810;201909;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/19;19/09/20;2;201910;202009;yes;30;30;04/01/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/21;"195355";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/20;19/09/21;2;202010;202109;yes;30;30;05/01/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/03/22;"174528";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/21;19/09/22;2;202110;202209;yes;30;30;10/05/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";12/07/23;"113010";"";"";?;?;no;no;0;0;0;0
"13";"203";115;20/09/22;19/09/23;1;202210;202309;yes;25;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152417";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/12;31/01/13;2;201202;201301;yes;24;24;23/12/13;?;?;?;?;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115723";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/13;31/01/14;2;201302;201401;yes;30;30;22/12/14;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115723";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/14;31/01/15;2;201402;201501;yes;30;30;21/12/15;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115723";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/15;31/01/16;2;201502;201601;yes;30;30;21/12/16;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115723";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/16;31/01/17;2;201602;201701;yes;30;30;19/07/17;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115723";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/17;31/01/18;2;201702;201801;yes;30;30;20/12/17;20/12/18;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145045";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/18;31/01/19;2;201802;201901;yes;30;30;04/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/19;31/01/20;2;201902;202001;yes;30;30;28/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104953";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/20;31/01/21;2;202002;202101;yes;30;30;28/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144241";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/21;31/01/22;2;202102;202201;yes;30;30;26/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082055";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/22;31/01/23;1;202202;202301;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/23;"143950";"";"";?;?;no;no;0;0;0;0
"13";"203";116;01/02/23;31/01/24;1;202302;202401;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152428";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/12;26/02/13;2;201203;201302;yes;30;30;19/02/13;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115823";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/13;26/02/14;2;201303;201402;yes;30;30;17/12/13;22/12/14;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115823";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/14;26/02/15;2;201403;201502;yes;30;30;05/01/15;16/12/15;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115823";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/15;26/02/16;2;201503;201602;yes;30;30;28/12/15;21/12/16;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115823";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/16;26/02/17;2;201603;201702;yes;30;30;20/12/17;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115823";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/17;26/02/18;2;201703;201802;yes;30;30;03/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145045";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/18;26/02/19;2;201803;201902;yes;30;30;23/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/19;26/02/20;2;201903;202002;yes;30;30;16/11/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/01/21;"143742";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/20;26/02/21;2;202003;202102;yes;30;30;28/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144241";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/21;26/02/22;2;202103;202202;yes;30;30;16/01/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/03/23;"081715";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/22;26/02/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"174232";"";"";?;?;no;no;0;0;0;0
"13";"203";117;27/02/23;26/02/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152438";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/12;10/04/13;2;201204;201303;yes;30;30;17/12/13;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115956";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/13;10/04/14;2;201304;201403;yes;30;30;22/12/14;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115956";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/14;10/04/15;2;201404;201503;yes;30;30;21/12/15;25/01/16;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115956";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/15;10/04/16;2;201504;201603;yes;30;30;21/12/16;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115956";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/16;10/04/17;2;201604;201703;yes;30;30;20/12/17;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"115956";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/17;10/04/18;2;201704;201803;yes;30;30;03/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145045";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/18;10/04/19;2;201804;201903;yes;30;30;16/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145320";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/19;10/04/20;2;201904;202003;yes;30;30;14/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104953";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/20;10/04/21;2;202004;202103;yes;30;30;25/10/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/12/21;"114441";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/21;10/04/22;2;202104;202203;yes;17,5;17,5;12/01/23;?;?;?;?;17,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082055";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/22;10/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"103627";"";"";?;?;no;no;0;0;0;0
"13";"203";118;11/04/23;10/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152521";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/12;03/07/13;2;201207;201306;yes;30;30;12/03/14;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"120126";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/13;03/07/14;2;201307;201406;yes;30;30;22/12/14;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"120126";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/14;03/07/15;2;201407;201506;yes;30;30;10/02/16;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"120126";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/15;03/07/16;2;201507;201606;yes;30;30;21/12/16;12/06/17;?;?;?;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"120126";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/16;03/07/17;2;201607;201706;yes;30;30;19/07/17;10/07/18;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"120126";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/17;03/07/18;2;201707;201806;yes;30;30;20/11/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"120126";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/18;03/07/19;2;201807;201906;yes;30;30;23/12/19;11/05/20;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/06/20;"182512";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/19;03/07/20;2;201907;202006;yes;30;30;24/05/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/07/21;"083341";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/20;03/07/21;2;202007;202106;yes;30;30;21/03/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/05/22;"083733";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/21;03/07/22;2;202107;202206;yes;30;30;27/03/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";09/05/23;"190044";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/22;03/07/23;1;202207;202306;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"rangeloti";06/07/23;"164921";"";"";?;?;no;no;0;0;0;0
"13";"203";119;04/07/23;03/07/24;1;202307;202406;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152522";"";"";?;?;no;no;0;0;0;0
"13";"203";120;25/09/12;24/09/13;2;201210;201309;yes;30;30;19/12/12;18/08/14;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"120309";"";"";?;?;no;no;0;0;0;0
